# int	pos
20269	127514
20255	127516
20322	127513
20233	127517
20239	127507
20283	127511
20296	127514
20214	127510
20283	127516
20319	127514
20367	127511
20372	127516
20338	127510
20330	127516
20278	127509
20233	127513
20251	127514
20299	127517
20247	127514
20268	127519
20233	127511
20170	127510
20206	127511
20183	127515
20172	127514
20252	127515
20250	127515
20225	127515
20324	127516
20340	127512
20315	127513
20295	127512
20297	127517
20205	127518
20243	127511
20324	127515
20333	127514
20345	127514
20312	127514
20206	127515
20226	127516
20208	127517
20197	127515
20187	127516
20221	127513
20199	127516
20277	127519
20249	127517
20206	127518
20244	127514
20225	127512
20079	127512
20084	127514
20193	127518
20177	127515
20245	127514
20298	127516
20301	127514
20220	127516
20182	127516
20094	127515
20175	127515
20156	127515
20140	127517
20152	127517
20203	127519
20088	127514
20166	127517
20216	127513
20176	127515
20208	127519
20183	127520
20226	127518
20293	127517
20225	127514
20119	127515
20178	127515
20159	127517
20134	127519
20254	127516
20219	127514
20189	127518
20266	127513
20229	127520
20127	127516
20235	127512
20257	127516
20218	127518
20227	127517
20196	127512
20222	127514
20240	127517
20245	127514
20200	127518
20246	127512
20164	127515
20172	127513
20245	127514
20167	127510
20038	127515
20145	127515
20137	127511
20157	127513
20169	127516
20137	127514
20111	127518
20183	127518
20174	127513
20166	127515
20176	127517
20238	127515
20147	127519
20147	127514
20185	127511
20161	127515
20174	127513
20134	127516
20101	127517
20133	127516
20185	127515
20095	127515
20196	127514
20180	127519
20119	127514
20228	127516
20243	127517
20183	127516
20266	127517
20278	127517
20211	127517
20167	127516
20121	127514
20059	127516
20169	127513
20166	127516
20144	127516
20235	127515
20168	127516
20104	127515
20295	127518
20288	127514
20179	127518
20196	127511
20203	127519
20142	127517
20267	127517
20277	127518
20212	127516
20290	127515
20273	127517
20207	127515
20187	127518
20268	127515
20222	127517
20173	127516
20151	127515
20144	127515
20211	127518
20213	127519
20221	127514
20296	127513
20240	127514
20204	127514
20326	127511
20339	127513
20291	127517
20379	127517
20323	127514
20299	127516
20294	127515
20299	127515
20249	127516
20359	127515
20394	127518
20327	127519
20313	127515
20306	127522
20316	127517
20308	127515
20254	127517
20278	127512
20280	127520
20278	127513
20285	127516
20333	127514
20306	127511
20266	127511
20323	127513
20382	127514
20410	127517
20469	127515
20428	127517
20389	127515
20365	127517
20244	127519
20167	127515
20148	127517
20164	127517
20146	127520
20158	127514
20153	127517
20191	127516
20281	127517
20294	127519
20297	127521
20308	127518
20276	127517
20264	127515
20352	127517
20356	127518
20299	127513
20310	127515
20315	127517
20264	127517
20245	127517
20289	127516
20301	127520
20258	127518
20302	127514
20359	127513
20435	127519
20400	127515
20281	127518
20340	127514
20310	127516
20255	127522
20274	127515
20318	127514
20355	127519
20352	127521
20333	127519
20276	127518
20216	127517
20273	127518
20244	127517
20252	127520
20358	127514
20279	127514
20247	127516
20272	127516
20299	127518
20245	127517
20266	127521
20207	127518
20205	127521
20305	127517
20278	127517
20218	127519
20271	127517
20279	127516
20188	127520
20122	127518
20111	127513
20126	127517
20233	127515
20200	127518
20173	127519
20252	127514
20239	127522
20172	127519
20179	127522
20179	127521
20136	127516
20256	127523
20313	127519
20322	127520
20388	127517
20407	127515
20361	127517
20437	127516
20329	127517
20357	127517
20401	127516
20421	127519
20382	127517
20345	127516
20290	127517
20200	127517
20231	127516
20229	127515
20170	127517
20267	127514
20173	127515
20120	127517
20212	127519
20257	127518
20185	127514
20174	127515
20157	127521
20137	127519
20169	127520
20163	127521
20138	127517
20156	127519
20119	127519
20039	127519
20071	127521
20149	127518
20159	127522
20192	127519
20214	127518
20156	127514
20171	127523
20175	127517
20085	127515
20156	127517
20174	127520
20150	127518
20290	127518
20251	127520
20168	127518
20193	127518
20248	127518
20162	127520
20336	127519
20382	127524
20370	127517
20282	127520
20191	127520
20043	127520
20036	127517
20023	127521
19989	127518
20108	127517
20160	127519
20092	127521
20157	127520
20195	127521
20138	127516
20149	127520
20239	127518
20199	127517
20217	127514
20207	127517
20143	127517
20238	127519
20251	127524
20202	127521
20247	127522
20214	127519
20150	127518
20196	127521
20264	127519
20149	127519
20189	127517
20156	127525
20121	127519
20219	127522
20233	127520
20226	127519
20256	127520
20166	127521
20176	127519
20227	127523
20229	127521
20233	127518
20248	127517
20287	127521
20205	127519
20284	127523
20296	127521
20249	127521
20275	127520
20241	127519
20154	127522
20256	127518
20234	127517
20215	127517
20232	127520
20270	127519
20294	127521
20369	127515
20399	127522
20301	127519
20305	127523
20298	127515
20220	127522
20288	127524
20314	127519
20276	127518
20309	127519
20276	127521
20217	127518
20279	127523
20420	127520
20371	127521
20388	127521
20320	127519
20269	127516
20384	127522
20316	127516
20327	127522
20323	127522
20301	127523
20279	127519
20370	127521
20333	127521
20246	127518
20272	127518
20233	127519
20224	127519
20299	127522
20327	127521
20267	127520
20361	127519
20386	127518
20295	127519
20318	127524
20234	127516
20152	127520
20270	127521
20288	127519
20226	127517
20285	127521
20230	127520
20241	127519
20353	127523
20351	127520
20333	127517
20305	127520
20235	127518
20276	127520
20289	127519
20241	127522
20181	127515
20187	127521
20228	127519
20218	127520
20287	127521
20229	127518
20166	127518
20178	127520
20142	127515
20103	127523
20212	127518
20218	127516
20205	127519
20231	127523
20158	127515
20191	127518
20310	127520
20252	127519
20221	127523
20177	127517
20167	127522
20169	127521
20143	127518
20137	127521
20150	127521
20178	127519
20139	127516
20102	127527
20114	127519
20047	127521
20058	127521
20066	127515
20115	127519
20109	127525
20143	127522
20096	127521
20124	127521
20059	127517
20095	127522
20064	127522
20067	127521
20109	127520
20138	127525
20130	127520
20100	127519
20112	127520
20087	127522
20072	127523
20060	127523
20088	127521
20073	127521
20126	127521
20163	127523
20115	127520
20093	127521
20118	127526
20097	127524
20119	127517
20090	127519
20097	127524
20121	127520
20094	127518
20206	127523
20129	127521
20148	127520
20211	127522
20170	127525
20132	127520
20176	127521
20176	127521
20124	127525
20133	127526
20113	127521
20131	127520
20142	127520
20158	127524
20155	127520
20208	127526
20162	127521
20034	127521
20105	127524
20205	127522
20174	127519
20216	127524
20165	127521
20147	127522
20241	127527
20143	127526
20104	127522
20234	127521
20245	127523
20243	127522
20216	127523
20264	127523
20220	127522
20192	127525
20189	127523
20132	127515
20244	127518
20210	127521
20162	127523
20134	127523
20137	127526
20085	127524
20189	127520
20270	127523
20166	127524
20138	127527
20117	127525
20173	127523
20199	127525
20163	127523
20131	127521
20186	127521
20252	127521
20227	127521
20257	127521
20276	127520
20155	127524
20149	127520
20215	127523
20173	127522
20237	127522
20298	127525
20279	127525
20219	127516
20203	127522
20169	127522
20209	127524
20270	127526
20145	127520
20196	127524
20240	127518
20194	127520
20201	127520
20229	127520
20249	127526
20258	127524
20336	127524
20271	127519
20271	127519
20282	127524
20248	127524
20241	127522
20257	127523
20197	127520
20329	127525
20328	127521
20203	127520
20256	127525
20258	127520
20226	127523
20255	127521
20203	127525
20244	127520
20317	127522
20244	127520
20210	127520
20264	127522
20247	127525
20150	127520
20191	127526
20200	127523
20186	127525
20242	127522
20258	127519
20196	127525
20231	127520
20280	127521
20178	127522
20195	127523
20197	127522
20079	127527
20166	127524
20238	127527
20133	127525
20139	127525
20203	127525
20130	127525
20216	127523
20192	127526
20073	127521
20141	127520
20206	127522
20083	127520
20158	127523
20134	127527
20056	127525
20149	127520
20183	127525
20119	127526
20230	127525
20196	127522
20155	127528
20194	127523
20218	127522
20156	127520
20136	127525
20204	127527
20134	127520
20237	127525
20222	127525
20206	127522
20286	127527
20231	127526
20204	127524
20261	127523
20168	127525
20105	127522
20155	127523
20118	127527
20085	127525
20197	127524
20188	127523
20158	127522
20230	127520
20120	127525
20049	127523
20101	127519
20098	127521
19989	127524
20117	127524
20189	127527
20195	127522
20221	127526
20126	127524
20057	127523
20076	127530
20130	127521
20151	127523
20200	127521
20163	127522
20060	127523
20075	127524
20014	127525
19969	127524
20172	127521
20121	127528
20082	127526
20115	127523
20160	127524
20107	127526
20157	127528
20145	127521
20024	127525
20093	127527
20109	127524
20077	127523
20124	127522
20122	127526
20078	127526
20108	127526
20112	127526
20080	127527
20193	127520
20168	127523
20110	127528
20112	127527
20085	127527
20050	127525
20095	127524
20073	127528
19990	127527
20085	127524
19987	127523
20051	127524
20232	127525
20229	127524
20172	127527
20096	127526
20048	127524
20073	127527
20108	127523
20143	127524
20073	127528
20131	127527
20112	127524
20053	127525
20139	127525
20226	127523
20223	127528
20238	127529
20126	127527
20117	127523
20177	127526
20181	127523
20133	127528
20158	127524
20113	127526
20192	127524
20235	127529
20251	127525
20148	127526
20101	127530
20101	127526
20071	127519
20167	127526
20194	127525
20163	127523
20172	127526
20207	127527
20130	127526
20098	127522
20189	127523
20153	127525
20149	127525
20136	127529
20187	127528
20176	127528
20176	127525
20162	127528
20200	127526
20248	127525
20234	127524
20275	127525
20327	127525
20200	127525
20245	127525
20189	127525
20263	127525
20312	127526
20284	127521
20287	127527
20184	127525
20258	127524
20270	127524
20271	127526
20264	127528
20235	127532
20221	127526
20268	127531
20218	127527
20203	127522
20249	127532
20198	127524
20252	127523
20248	127527
20271	127523
20225	127525
20265	127526
20281	127525
20181	127529
20191	127526
20308	127530
20295	127528
20304	127523
20326	127526
20269	127524
20230	127524
20180	127525
20139	127526
20167	127524
20343	127522
20321	127521
20294	127528
20264	127526
20268	127526
20355	127529
20280	127528
20250	127524
20281	127525
20297	127525
20239	127528
20221	127528
20170	127527
20143	127526
20156	127529
20122	127531
20160	127531
20278	127526
20252	127527
20287	127531
20249	127525
20189	127525
20088	127526
20167	127524
20179	127525
20159	127527
20244	127528
20263	127528
20182	127524
20164	127525
20178	127526
20109	127529
20125	127526
20163	127526
20192	127524
20237	127524
20269	127525
20229	127521
20174	127530
20294	127524
20245	127528
20278	127525
20288	127527
20188	127526
20235	127526
20214	127529
20155	127527
20182	127525
20203	127528
20144	127527
20188	127530
20104	127526
20052	127525
20214	127530
20200	127528
20134	127528
20209	127527
20271	127528
20101	127525
20170	127526
20137	127526
20079	127526
20217	127526
20262	127527
20126	127526
20177	127524
20150	127522
20092	127530
20173	127527
20221	127531
20119	127531
20150	127528
20160	127528
20057	127524
20137	127527
20123	127527
20108	127531
20204	127527
20209	127529
20091	127529
20156	127526
20114	127529
20064	127530
20178	127526
20211	127528
20172	127529
20194	127528
20216	127528
20164	127526
20242	127523
20173	127526
20124	127529
20140	127527
20160	127531
20154	127527
20292	127532
20249	127524
20163	127530
20207	127529
20216	127528
20142	127530
20192	127526
20190	127531
20088	127528
20165	127528
20148	127527
20085	127531
20139	127527
