# int	pos
20308	129603
20244	129605
20146	129607
20009	129609
19973	129610
19914	129603
19780	129606
19817	129605
19873	129605
19833	129608
20063	129607
20140	129606
20167	129605
20278	129608
20359	129607
20426	129605
20569	129608
20605	129606
20557	129603
20615	129608
20533	129612
20508	129613
20502	129612
20490	129611
20335	129607
20271	129608
20165	129611
20025	129606
19962	129608
19914	129611
19844	129609
19891	129610
19857	129611
19849	129610
20087	129614
20204	129612
20226	129610
20362	129609
20465	129607
20486	129605
20661	129613
20618	129610
20601	129609
20532	129608
20405	129609
20285	129611
20310	129610
20181	129611
19903	129609
19870	129613
19792	129613
19695	129614
19715	129612
19743	129613
19725	129614
19876	129615
20014	129608
20088	129613
20221	129615
20305	129615
20384	129612
20507	129612
20514	129610
20544	129610
20655	129618
20615	129616
20534	129613
20516	129618
20319	129615
20161	129615
20111	129612
19974	129612
19844	129611
19777	129613
19683	129614
19671	129613
19719	129615
19745	129612
19785	129612
19940	129616
20028	129617
20186	129614
20348	129615
20444	129613
20545	129616
20626	129617
20649	129616
20690	129610
20706	129614
20559	129614
20366	129622
20303	129615
20224	129614
20076	129617
19950	129618
19814	129612
19664	129617
19695	129619
19737	129620
19787	129615
19827	129619
19873	129619
19917	129616
20062	129616
20207	129620
20388	129616
20505	129615
20639	129615
20678	129615
20777	129617
20750	129619
20660	129616
20594	129618
20542	129620
20387	129622
20302	129623
20109	129622
19977	129623
19826	129623
19724	129621
19717	129623
19702	129622
19709	129616
19721	129618
19790	129621
19927	129620
20053	129620
20219	129619
20372	129622
20504	129622
20677	129621
20733	129622
20795	129620
20809	129621
20710	129623
20516	129619
20473	129621
20250	129621
20093	129623
19962	129619
19847	129621
19795	129624
19672	129625
19665	129620
19661	129623
19809	129624
19800	129627
19857	129623
20008	129624
20179	129625
20279	129623
20396	129623
20492	129627
20672	129624
20694	129624
20770	129623
20762	129622
20673	129619
20538	129629
20386	129625
20292	129628
20158	129628
20060	129627
19923	129626
19779	129628
19676	129626
19641	129628
19677	129626
19653	129622
19703	129623
19825	129627
19946	129628
20167	129630
20282	129625
20477	129628
20626	129627
20750	129624
20874	129622
20810	129631
20821	129627
20712	129626
20519	129627
20427	129628
20302	129625
20146	129629
20004	129634
19889	129628
19764	129628
19635	129626
19611	129627
19640	129631
19732	129631
19741	129631
19815	129629
19976	129628
20169	129631
20235	129629
20385	129628
20561	129628
20667	129631
20830	129633
20895	129635
20751	129628
20725	129634
20688	129634
20494	129629
20441	129633
20268	129629
19991	129631
19911	129631
19823	129631
19749	129637
19698	129634
19721	129634
19648	129635
19760	129632
19975	129631
20023	129632
20180	129632
20381	129630
20443	129627
20653	129630
20691	129634
20723	129630
20800	129635
20775	129631
20706	129634
20657	129633
20565	129636
20314	129637
20177	129632
20034	129639
19786	129633
19710	129634
19622	129636
19576	129633
19630	129638
19661	129639
19660	129634
19806	129635
20074	129637
20094	129634
20342	129633
20525	129638
20591	129636
20738	129636
20740	129635
20766	129637
20689	129635
20663	129640
20508	129638
20503	129635
20343	129639
20087	129634
19994	129639
19796	129639
19576	129642
19537	129642
19541	129640
19522	129638
19637	129633
19747	129635
19809	129636
19996	129637
20149	129638
20291	129636
20538	129632
20720	129640
20763	129639
20796	129641
20794	129643
20733	129640
20701	129643
20598	129641
20339	129640
20247	129640
20114	129642
19953	129640
19826	129637
19664	129640
19595	129640
19631	129639
19599	129636
19586	129639
19818	129642
19921	129645
19996	129642
20160	129645
20355	129640
20472	129639
20665	129642
20795	129644
20715	129644
20823	129642
20779	129646
20625	129644
20542	129643
20319	129640
20079	129640
19942	129643
19815	129641
19681	129642
19668	129639
19615	129644
19576	129640
19645	129641
19646	129643
19709	129643
19925	129647
20117	129646
20242	129643
20548	129643
20644	129645
20717	129647
20877	129645
20908	129642
20842	129647
20951	129643
20753	129644
20546	129642
20395	129647
20212	129643
20035	129648
19903	129643
19683	129643
19567	129648
19621	129643
19586	129643
19551	129648
19693	129648
19815	129646
19907	129642
20194	129644
20306	129644
20472	129650
20687	129644
20763	129643
20848	129650
20926	129650
20949	129649
20958	129648
20852	129646
20633	129649
20352	129648
20135	129652
19939	129648
19761	129648
19665	129652
19608	129648
19491	129652
19510	129649
19630	129650
19641	129647
19855	129647
19984	129653
20088	129649
20305	129652
20443	129650
20683	129653
20838	129648
20911	129649
20885	129650
20914	129649
20856	129652
20661	129650
20487	129648
20346	129652
20167	129655
20024	129652
19835	129649
19682	129649
19614	129652
19555	129653
19536	129653
19568	129655
19679	129648
19790	129651
19976	129650
20159	129656
20316	129654
20509	129653
20671	129653
20821	129653
20982	129650
21043	129653
20983	129654
20868	129652
20742	129654
20482	129655
20294	129654
20118	129660
19976	129656
19800	129660
19645	129657
19479	129656
19489	129655
19498	129656
19604	129654
19613	129658
19734	129657
19912	129650
20191	129656
20393	129658
20575	129656
20754	129653
20879	129653
20917	129655
20926	129656
20920	129657
20866	129653
20733	129659
20596	129656
20464	129658
20117	129654
19961	129659
19769	129658
19574	129659
19503	129660
19448	129654
19468	129656
19514	129652
19590	129656
19763	129656
19925	129659
20147	129657
20295	129662
20571	129658
20780	129656
20893	129653
21040	129654
21011	129660
20932	129657
20788	129656
20633	129657
20436	129660
20249	129659
20078	129654
19877	129658
19709	129658
19606	129660
19433	129660
19489	129657
19518	129662
19534	129665
19714	129663
19805	129661
19934	129662
20153	129662
20369	129659
20568	129660
20775	129662
20917	129661
21036	129660
21108	129664
21047	129657
20879	129661
20738	129663
20576	129660
20357	129662
20211	129660
19992	129664
19721	129665
19631	129666
19517	129660
19448	129659
19567	129664
19698	129660
19794	129662
20024	129661
20164	129660
20348	129662
20544	129664
20772	129663
20857	129661
21007	129663
21055	129664
21031	129663
21056	129665
20971	129664
20784	129662
20578	129663
20327	129667
20026	129667
19908	129666
19660	129660
19495	129665
19558	129667
19550	129665
19559	129667
19741	129665
19911	129671
19951	129667
20178	129666
20389	129669
20586	129667
20801	129668
20984	129670
21011	129670
21081	129663
21107	129666
20990	129666
20868	129670
20647	129670
20346	129666
20184	129667
19940	129670
19712	129664
19664	129667
19501	129669
19421	129670
19486	129670
19570	129667
19630	129666
19895	129667
20080	129669
20225	129671
20535	129672
20672	129669
20892	129666
21004	129672
21141	129671
21141	129671
21266	129667
21010	129669
20758	129670
20664	129669
20414	129672
20119	129670
19935	129672
19717	129673
19555	129671
19558	129674
19401	129670
19419	129675
19550	129670
19638	129668
19791	129673
20106	129674
20346	129674
20575	129672
20879	129671
21069	129672
21062	129676
21194	129673
21130	129674
20987	129669
20906	129674
20694	129668
20379	129671
20265	129676
20033	129675
19765	129675
19664	129674
19494	129673
19349	129676
19401	129678
19431	129675
19457	129679
19694	129674
19877	129671
20013	129670
20350	129672
20602	129674
20735	129676
20958	129676
21041	129674
21074	129678
21106	129678
21007	129674
20836	129678
20692	129676
20534	129677
20182	129678
20031	129680
19738	129677
19536	129680
19435	129675
19379	129673
19331	129676
19495	129679
19550	129677
19645	129678
19903	129680
20097	129679
20384	129677
20674	129677
20823	129679
20998	129681
21122	129680
21241	129674
21119	129677
21079	129678
20933	129681
20641	129684
20448	129678
20281	129677
19951	129678
19803	129677
19638	129679
19472	129678
19454	129681
19418	129686
19353	129683
19498	129679
19741	129681
19928	129682
20256	129680
20441	129683
20647	129680
21010	129677
21159	129680
21265	129683
21345	129682
21164	129675
21031	129680
20922	129683
20757	129678
20459	129679
20274	129681
19996	129682
19735	129684
19543	129686
19471	129684
19362	129682
19341	129687
19370	129681
19510	129679
19791	129684
20077	129682
20350	129688
20617	129680
20800	129685
21064	129681
21259	129686
21415	129685
21370	129682
21298	129683
21095	129682
20900	129687
20593	129689
20275	129686
20014	129684
19814	129686
19618	129687
19462	129687
19351	129683
19386	129685
19315	129685
19412	129686
19568	129687
19686	129683
19962	129686
20344	129687
20599	129686
20778	129687
20969	129687
21181	129685
21346	129685
21336	129686
21211	129684
21088	129691
20855	129690
20504	129687
20197	129686
20011	129688
19768	129687
19499	129685
19337	129687
19207	129685
19214	129685
19300	129693
19425	129690
19619	129688
19835	129688
20065	129691
20331	129689
20649	129687
20917	129690
21072	129688
21251	129686
21238	129687
21217	129690
21108	129693
20894	129684
20616	129690
20383	129695
20094	129689
19849	129691
19697	129692
19457	129697
19263	129694
19212	129691
19227	129691
19295	129690
19504	129691
19711	129693
20032	129689
20361	129690
20576	129690
20824	129689
21106	129692
21341	129692
21441	129691
21466	129693
21400	129687
21132	129691
21042	129691
20646	129691
20366	129694
20078	129694
19788	129694
19478	129694
19353	129694
19167	129698
19124	129696
19239	129698
19385	129697
19572	129698
19878	129696
20157	129695
20399	129699
20759	129695
21052	129694
21263	129689
21444	129692
21480	129695
21378	129693
21289	129695
21156	129695
20791	129693
20575	129696
20283	129692
19976	129695
19750	129695
19553	129693
19334	129699
19317	129700
19306	129701
19288	129696
19566	129697
19732	129695
19965	129698
20299	129700
20616	129701
20832	129698
21183	129699
21412	129698
21526	129703
21577	129698
21463	129696
21278	129699
21059	129696
20800	129703
20412	129697
20095	129700
19839	129696
19491	129701
19392	129698
19166	129698
19133	129702
19246	129700
19345	129699
19452	129698
19802	129701
20038	129699
20268	129698
20630	129696
20961	129701
21157	129698
21473	129703
21583	129703
21565	129701
21564	129700
21290	129703
20913	129703
20687	129699
20398	129703
20035	129699
19805	129702
19450	129696
19164	129701
19248	129704
19213	129704
19178	129705
19347	129704
19512	129706
19696	129710
20094	129705
20462	129707
20760	129702
21163	129703
21358	129707
21467	129704
21542	129703
21507	129707
21345	129700
21261	129699
20988	129706
20587	129707
20306	129702
19947	129704
19598	129702
19444	129703
19253	129707
19142	129705
19183	129708
19193	129704
19224	129705
19567	129711
19905	129706
20136	129706
20517	129706
20880	129708
21024	129706
21300	129705
21415	129706
21471	129707
21528	129707
21430	129708
21183	129703
21051	129705
20653	129708
20149	129705
19871	129710
19485	129708
19151	129709
19027	129707
18988	129705
18938	129703
19047	129708
19153	129708
19444	129709
19830	129706
20177	129708
20476	129708
20816	129711
21194	129706
21421	129707
21617	129707
21561	129709
21521	129709
21360	129707
21074	129708
20693	129709
20387	129709
20031	129710
19646	129708
19418	129707
19182	129710
18942	129714
18986	129707
19008	129714
19050	129711
19422	129715
19749	129711
19994	129713
20385	129713
20736	129714
20973	129716
21324	129710
21561	129712
21665	129715
21719	129707
21551	129712
21288	129713
21042	129714
20737	129715
20264	129714
19834	129713
19527	129713
19209	129715
19090	129712
18965	129718
18930	129719
19040	129714
19139	129713
19385	129715
19678	129714
20084	129716
20413	129716
20809	129711
21236	129712
21498	129715
