# int	pos
20263	127496
20338	127495
20302	127501
20261	127500
20278	127500
20257	127495
20181	127498
20264	127499
20267	127497
20198	127500
20226	127497
20252	127498
20169	127496
20246	127497
20278	127495
20331	127499
20397	127501
20405	127495
20266	127497
20271	127501
20317	127497
20219	127498
20296	127495
20239	127498
20192	127500
20269	127500
20296	127499
20299	127495
20252	127496
20295	127497
20217	127497
20221	127497
20298	127499
20274	127499
20345	127501
20336	127498
20226	127499
20318	127496
20341	127502
20268	127498
20335	127498
20302	127500
20258	127498
20215	127497
20260	127497
20249	127503
20357	127500
20383	127497
20331	127499
20426	127497
20307	127497
20240	127498
20363	127499
20366	127500
20284	127501
20299	127503
20311	127496
20303	127500
20291	127498
20223	127496
20181	127499
20282	127504
20248	127501
20211	127498
20271	127502
20214	127499
20265	127499
20315	127499
20271	127498
20162	127495
20236	127499
20242	127498
20193	127504
20229	127502
20198	127501
20174	127500
20301	127500
20317	127498
20237	127500
20326	127501
20335	127500
20246	127502
20261	127502
20227	127500
20180	127497
20259	127501
20226	127499
20167	127500
20287	127502
20331	127505
20128	127502
20164	127499
20077	127503
20088	127498
20303	127499
20232	127501
20151	127503
20308	127499
20276	127502
20194	127497
20249	127504
20188	127504
20114	127501
20180	127501
20222	127496
20203	127498
20199	127501
20202	127499
20235	127499
20284	127498
20265	127501
20232	127500
20260	127498
20223	127502
20184	127500
20161	127498
20124	127498
20098	127500
20174	127502
20167	127499
20044	127496
20174	127500
20171	127498
20200	127502
20252	127503
20227	127502
20133	127503
20190	127501
20192	127502
20141	127501
20197	127501
20230	127498
20137	127500
20216	127500
20235	127499
20205	127499
20215	127496
20265	127499
20200	127502
20269	127502
20228	127501
20243	127500
20334	127504
20366	127503
20318	127503
20301	127498
20236	127494
20222	127497
20337	127498
20321	127505
20345	127501
20357	127501
20319	127500
20301	127498
20327	127500
20396	127501
20387	127503
20359	127501
20336	127499
20345	127501
20284	127498
20288	127497
20343	127497
20329	127500
20318	127499
20273	127503
20293	127500
20294	127500
20296	127502
20340	127503
20340	127501
20322	127502
20377	127503
20422	127500
20413	127497
20429	127497
20412	127502
20335	127503
20307	127504
20278	127499
20298	127499
20330	127502
20376	127499
20392	127501
20364	127501
20401	127503
20363	127497
20391	127503
20416	127501
20379	127499
20353	127503
20383	127502
20374	127500
20315	127499
20329	127503
20377	127498
20324	127500
20287	127497
20348	127499
20298	127503
20316	127500
20356	127500
20316	127502
20361	127498
20352	127499
20325	127505
20300	127503
20336	127498
20285	127500
20294	127500
20313	127498
20277	127504
20334	127495
20369	127498
20320	127504
20336	127499
20320	127502
20251	127504
20312	127500
20334	127500
20341	127501
20306	127500
20328	127505
20322	127500
20270	127498
20202	127497
20173	127501
20220	127502
20238	127503
20249	127500
20250	127507
20221	127509
20169	127506
20139	127503
20176	127501
20176	127497
20200	127501
20181	127500
20137	127501
20122	127497
20213	127501
20094	127503
20099	127502
20094	127496
20062	127501
20099	127501
20130	127501
20123	127505
20229	127501
20244	127502
20200	127504
20269	127500
20177	127502
20088	127504
20201	127501
20271	127498
20202	127501
20244	127503
20233	127503
20139	127499
20192	127506
20159	127500
20169	127501
20201	127500
20211	127501
20155	127504
20101	127503
20080	127503
20050	127502
20156	127506
20184	127503
20157	127499
20211	127496
20208	127499
20113	127507
20257	127499
20172	127503
20077	127504
20174	127496
20186	127501
20082	127501
20176	127505
20169	127502
20128	127499
20275	127504
20162	127501
20159	127499
20242	127502
20246	127505
20150	127501
20252	127503
20315	127505
20285	127501
20273	127504
20285	127507
20201	127502
20279	127501
20318	127496
20203	127501
20300	127500
20285	127500
20171	127504
20270	127505
20302	127500
20170	127503
20189	127502
20288	127499
20178	127502
20312	127503
20320	127502
20223	127505
20269	127504
20266	127503
20206	127503
20306	127502
20318	127507
20277	127502
20374	127501
20308	127499
20238	127504
20273	127499
20343	127504
20282	127505
20330	127505
20315	127502
20205	127505
20302	127503
20235	127502
20250	127506
20405	127500
20394	127503
20275	127503
20263	127500
20229	127505
20187	127499
20236	127502
20298	127500
20235	127501
20319	127502
20347	127503
20327	127505
20388	127505
20423	127501
20392	127499
20465	127500
20364	127505
20327	127501
20373	127506
20363	127502
20316	127500
20428	127501
20402	127498
20297	127503
20285	127504
20290	127506
20285	127503
20310	127502
20256	127505
20224	127500
20325	127502
20321	127506
20280	127502
20294	127501
20301	127502
20270	127502
20412	127503
20412	127501
20310	127500
20411	127505
20406	127507
20352	127506
20367	127502
20276	127504
20259	127499
20305	127504
20272	127502
20284	127503
20268	127501
20306	127501
20306	127501
20277	127504
20289	127502
20271	127504
20374	127499
20351	127506
20316	127500
20333	127504
20300	127504
20266	127506
20310	127502
20344	127502
20296	127504
20285	127502
20278	127505
20219	127505
20260	127505
20283	127504
20244	127503
20216	127502
20275	127499
20305	127505
20290	127501
20264	127509
20348	127505
20333	127503
20307	127503
20321	127508
20425	127506
20346	127502
20263	127507
20288	127508
20302	127502
20286	127502
20353	127508
20275	127504
20261	127506
20298	127507
20326	127507
20292	127506
20287	127506
20272	127507
20248	127502
20285	127501
20293	127510
20236	127509
20309	127506
20346	127506
20292	127504
20295	127502
20288	127503
20299	127505
20326	127505
20256	127508
20207	127507
20222	127505
20218	127505
20244	127504
20250	127509
20258	127502
20269	127503
20228	127504
20171	127504
20109	127502
20079	127503
20138	127499
20227	127506
20369	127503
20414	127500
20494	127508
20403	127504
20392	127504
20425	127507
20429	127500
20433	127505
20411	127508
20364	127503
20386	127502
20380	127504
20350	127506
20296	127504
20229	127501
20174	127502
20147	127505
20143	127505
20123	127505
20115	127508
20161	127505
20189	127503
20196	127507
20170	127502
20184	127507
20194	127503
20163	127501
20206	127504
20225	127506
20274	127505
20296	127504
20310	127508
20261	127505
20185	127507
20257	127505
20292	127505
20212	127504
20178	127508
20221	127506
20144	127507
20157	127502
20161	127506
20214	127508
20273	127506
20259	127506
20177	127505
20206	127504
20196	127506
20091	127508
20240	127504
20200	127507
20192	127508
20278	127511
20280	127501
20224	127503
20224	127504
20186	127504
20120	127506
20214	127503
20193	127507
20187	127507
20283	127509
20224	127506
20222	127508
20347	127509
20311	127507
20274	127501
20270	127505
20270	127502
20240	127506
20262	127504
20219	127505
20156	127505
20249	127506
20276	127509
20204	127510
20305	127504
20287	127504
20243	127504
20284	127506
20217	127503
20138	127506
20304	127507
20313	127507
20229	127507
20286	127504
20331	127505
20223	127507
20238	127509
20295	127506
20239	127506
20256	127504
20292	127505
20259	127510
20335	127505
20318	127510
20311	127505
20327	127507
20257	127507
20150	127505
20230	127505
20244	127509
20216	127508
20354	127509
20300	127509
20272	127511
20291	127511
20248	127505
20175	127508
20278	127509
20270	127508
20204	127508
20368	127506
20399	127505
20258	127508
20252	127510
20289	127508
20250	127508
20363	127506
20358	127509
20287	127509
20321	127509
20335	127508
20255	127509
20277	127512
20304	127511
20293	127511
20363	127507
20402	127506
20323	127509
20387	127507
20339	127510
20241	127512
20270	127509
20270	127510
20258	127511
20344	127510
20311	127506
20261	127507
20325	127507
20303	127507
20259	127505
20354	127504
20337	127508
20301	127506
20326	127508
20267	127512
20255	127508
20337	127507
20325	127508
20246	127509
20253	127505
20268	127505
20218	127510
20256	127509
20188	127510
20227	127509
20324	127511
20364	127512
20365	127508
20481	127509
20355	127509
20291	127508
20385	127506
20431	127511
20336	127508
20271	127505
20180	127512
20153	127508
20175	127504
20204	127507
20148	127507
20233	127504
20177	127510
20096	127509
20189	127510
20215	127508
20172	127506
20185	127506
20176	127504
20171	127507
20235	127507
20235	127509
20173	127510
20220	127506
20213	127510
20220	127507
20291	127506
20249	127505
20189	127510
20248	127506
20262	127508
20227	127510
20243	127508
20171	127507
20146	127511
20260	127509
20264	127508
20224	127509
20335	127513
20288	127511
20238	127513
20271	127515
20173	127511
20087	127513
20172	127511
20222	127512
20233	127513
20266	127509
20251	127510
20248	127509
20302	127507
20306	127508
20262	127510
20243	127509
20271	127508
20185	127511
20171	127513
20218	127508
20185	127514
20220	127510
20217	127511
20190	127513
20179	127510
20267	127509
20310	127509
20325	127507
20317	127508
20217	127511
20211	127509
20198	127509
20292	127511
20269	127509
20278	127507
20220	127511
20253	127509
20354	127507
20285	127511
20256	127510
20275	127505
20280	127507
20286	127505
20253	127508
20240	127510
20199	127506
20274	127510
20293	127506
20269	127509
20242	127512
20268	127511
20341	127515
20351	127512
20387	127512
20355	127511
20382	127507
20435	127505
20461	127510
20472	127510
20379	127510
20304	127512
20219	127508
20272	127511
20196	127513
20317	127515
20346	127512
20358	127515
20315	127510
20299	127508
20182	127507
20206	127511
20248	127506
20316	127512
20344	127512
20297	127508
20330	127510
20391	127510
20386	127511
20284	127512
20286	127507
20255	127508
20266	127509
20306	127512
20287	127514
20305	127511
20342	127513
20296	127510
20207	127511
20258	127513
20237	127508
20225	127509
20244	127508
20307	127510
20257	127512
20305	127511
20279	127505
20215	127510
20196	127511
20267	127511
20215	127508
20258	127512
20236	127515
20241	127506
20247	127511
20286	127513
20217	127509
20281	127508
20336	127512
20346	127507
20345	127508
20320	127508
20241	127516
20230	127511
20297	127510
20206	127513
20251	127512
20284	127516
20145	127511
20247	127508
20298	127511
20225	127510
20265	127510
20212	127511
20166	127513
20177	127512
20173	127508
20093	127511
20189	127509
20301	127511
20326	127512
20366	127509
20421	127514
20383	127512
20417	127508
20413	127509
20327	127513
20326	127514
20279	127511
20190	127506
20275	127506
20227	127505
20171	127508
20288	127507
20350	127507
20270	127509
20373	127513
20357	127517
20312	127511
20331	127518
20267	127512
20238	127512
20368	127510
20351	127511
20268	127511
20318	127511
20286	127515
20217	127513
20323	127516
20347	127508
20264	127511
20356	127515
20373	127512
20254	127511
20305	127513
20303	127513
20196	127510
20289	127510
20250	127512
20196	127513
20275	127512
20275	127512
20224	127511
20348	127512
20364	127512
20265	127511
20323	127514
20280	127511
20240	127513
20336	127513
20265	127509
20253	127513
20389	127517
20367	127514
20224	127513
20209	127508
20117	127507
20164	127508
20229	127514
20260	127513
20177	127508
20266	127516
20273	127514
20237	127508
20251	127512
20263	127512
20188	127512
20313	127510
20257	127513
20202	127516
20265	127514
20315	127511
20248	127512
20295	127516
20287	127515
20203	127512
20213	127512
20234	127513
20177	127517
20283	127513
20318	127513
20231	127515
20286	127514
20299	127514
20232	127508
20303	127512
20228	127513
20121	127511
20291	127513
20238	127512
20214	127515
20219	127512
20266	127511
20222	127512
20263	127516
20278	127506
20210	127511
20308	127512
20316	127513
20233	127510
20332	127512
20239	127513
20128	127519
20182	127515
20130	127515
20075	127509
20160	127513
20155	127511
20178	127516
20232	127516
