# int	pos
20167	127487
20115	127489
20121	127489
20183	127487
20175	127492
20220	127485
20175	127487
20158	127491
20058	127489
20184	127484
20161	127490
20115	127491
20164	127489
20136	127489
20165	127489
20286	127488
20242	127487
20247	127491
20266	127490
20211	127485
20158	127488
20118	127492
20157	127488
20187	127490
20206	127486
20205	127491
20080	127488
20157	127491
20149	127486
20191	127491
20217	127490
20226	127493
20286	127491
20276	127487
20290	127488
20244	127491
20229	127490
20258	127487
20183	127491
20159	127484
20155	127488
20170	127490
20184	127489
20110	127488
20121	127488
20143	127490
20220	127490
20218	127489
20207	127487
20185	127491
20169	127489
20122	127493
20164	127492
20088	127492
20109	127486
20107	127489
20147	127490
20127	127491
20151	127490
20116	127490
20153	127489
20203	127491
20242	127490
20125	127492
20143	127492
20121	127485
20105	127486
20152	127491
20223	127487
20209	127488
20185	127489
20133	127491
20110	127488
20075	127489
20069	127492
20125	127489
20179	127490
20197	127492
20209	127491
20154	127491
20136	127494
20224	127485
20197	127490
20215	127492
20157	127491
20166	127490
20175	127491
20137	127487
20214	127490
20158	127491
20079	127490
20115	127488
20135	127489
20097	127491
20107	127487
20125	127488
20126	127488
20197	127491
20195	127494
20144	127490
20142	127486
20122	127491
20093	127486
20101	127490
20106	127487
20114	127488
20157	127489
20151	127494
20073	127492
20133	127490
20138	127493
20103	127489
20169	127492
20151	127491
20131	127493
20171	127490
20184	127489
20122	127494
20105	127494
20146	127487
20082	127487
20144	127491
20106	127490
20019	127490
20086	127492
20099	127492
20033	127489
20122	127488
20127	127491
20012	127487
20100	127492
20181	127490
20152	127490
20262	127490
20194	127488
20135	127490
20192	127487
20124	127491
20025	127489
20176	127489
20154	127493
20095	127492
20155	127484
20108	127493
20092	127493
20187	127492
20175	127492
20170	127493
20265	127490
20194	127490
20124	127491
20140	127490
20117	127492
20148	127491
20200	127485
20252	127490
20163	127488
20236	127492
20246	127490
20116	127494
20237	127489
20275	127489
20187	127488
20309	127490
20273	127491
20211	127491
20231	127494
20251	127492
20170	127493
20236	127490
20239	127490
20169	127490
20231	127493
20272	127491
20228	127492
20257	127489
20314	127487
20181	127488
20181	127493
20222	127492
20127	127490
20219	127492
20228	127494
20174	127487
20220	127490
20270	127491
20191	127490
20273	127492
20280	127488
20167	127493
20259	127490
20286	127489
20257	127487
20277	127494
20188	127492
20181	127489
20286	127490
20329	127490
20234	127496
20286	127491
20331	127490
20224	127492
20260	127489
20162	127494
20154	127491
20273	127491
20215	127490
20230	127493
20301	127495
20219	127491
20137	127491
20232	127491
20240	127494
20168	127493
20200	127495
20220	127492
20130	127492
20253	127492
20221	127495
20099	127492
20223	127495
20214	127493
20086	127497
20194	127494
20209	127489
20141	127496
20226	127491
20206	127492
20171	127492
20145	127492
20141	127495
20118	127488
20225	127491
20190	127491
20243	127494
20253	127492
20209	127489
20192	127492
20216	127485
20195	127496
20098	127492
20174	127494
20198	127492
20076	127493
20202	127494
20095	127494
20074	127490
20153	127493
20249	127495
20223	127493
20275	127492
20217	127494
20140	127490
20109	127492
20109	127493
20044	127492
20122	127485
20152	127488
20132	127493
20180	127493
20173	127495
20090	127494
20129	127494
20164	127492
20145	127493
20247	127495
20300	127493
20246	127492
20190	127496
20126	127491
20068	127489
20152	127497
20161	127494
20133	127496
20131	127494
20087	127491
20152	127495
20150	127496
20121	127490
20102	127495
20142	127494
20105	127493
20173	127493
20152	127493
20120	127492
20074	127493
20109	127492
20206	127496
20227	127492
20221	127493
20078	127492
20144	127494
20146	127494
20120	127493
20067	127493
20044	127493
20085	127492
20071	127487
20091	127494
20082	127492
20093	127490
20134	127490
20107	127491
20097	127490
20059	127494
20042	127496
20090	127491
20064	127490
20098	127493
20046	127494
20014	127494
20029	127495
20057	127492
20148	127495
20159	127493
20289	127493
20321	127491
20281	127489
20328	127492
20168	127492
20198	127492
20141	127494
20181	127493
20179	127494
20189	127491
20162	127491
20124	127492
20140	127495
20137	127496
20200	127497
20124	127499
20076	127495
20076	127495
20089	127497
20092	127491
20108	127492
20048	127494
20046	127499
20080	127493
20080	127490
20055	127493
20023	127492
20099	127493
20167	127492
20186	127491
20146	127494
20156	127491
20154	127495
20140	127495
20064	127492
20178	127491
20173	127497
20145	127495
20154	127494
20123	127495
20016	127497
20042	127494
20077	127492
20206	127496
20232	127494
20202	127496
20149	127498
20172	127497
20163	127498
20087	127493
20179	127494
20141	127495
20134	127496
20237	127495
20281	127495
20123	127496
20170	127493
20127	127490
20111	127496
20137	127493
20105	127492
20114	127497
20172	127494
20209	127493
20168	127495
20192	127496
20189	127495
20122	127494
20179	127496
20230	127494
20165	127496
20192	127496
20168	127495
20101	127495
20174	127496
20170	127496
20157	127493
20160	127496
20186	127494
20219	127498
20267	127499
20216	127494
20124	127494
20208	127492
20161	127495
20043	127491
20115	127495
20180	127492
20190	127497
20257	127495
20215	127496
20115	127492
20192	127495
20160	127495
20041	127494
20082	127496
20107	127493
20091	127495
20192	127494
20152	127499
20092	127499
20167	127496
20142	127495
20110	127494
20262	127494
20233	127493
20176	127495
20237	127493
20232	127495
20140	127498
20222	127497
20224	127498
20151	127493
20265	127493
20195	127497
20096	127496
20180	127496
20127	127494
20092	127494
20148	127497
20177	127499
20130	127496
20205	127493
20212	127497
20122	127499
20205	127495
20258	127496
20293	127497
20259	127493
20198	127496
20094	127499
20186	127495
20149	127497
20067	127495
20095	127493
20068	127500
20072	127495
20149	127495
20217	127497
20213	127500
20131	127499
20043	127494
20068	127494
20137	127500
20117	127497
20105	127500
20187	127495
20231	127496
20173	127496
20204	127495
20156	127495
20094	127495
20103	127490
20123	127493
20141	127497
20186	127497
20179	127495
20078	127492
20139	127494
20135	127492
20088	127499
20188	127497
20216	127495
20091	127497
20148	127494
20146	127493
20109	127493
20223	127498
20159	127494
20132	127494
20159	127496
20148	127495
20122	127492
20176	127497
20237	127496
20164	127492
20109	127493
20184	127493
20081	127497
20128	127495
20133	127495
20054	127497
20125	127498
20096	127494
19984	127492
20115	127499
20059	127497
20055	127497
20101	127493
20117	127501
20089	127498
20172	127498
20079	127496
19997	127492
20078	127495
20132	127501
20136	127500
20200	127499
20192	127496
20133	127496
20196	127493
20150	127497
20033	127494
20125	127495
20066	127501
20090	127496
20193	127493
20134	127495
20115	127498
20154	127498
20146	127499
20105	127495
20151	127497
20046	127498
20055	127494
20094	127497
20189	127496
20251	127496
20296	127499
20202	127498
20122	127497
20128	127496
20107	127498
20142	127493
20170	127493
20139	127499
20104	127501
20101	127505
20154	127498
20191	127502
20234	127497
20183	127501
20164	127498
20221	127495
20107	127497
20181	127500
20224	127497
20208	127499
20148	127495
20184	127496
20188	127497
20220	127494
20197	127493
20174	127499
20141	127500
20152	127499
20227	127498
20144	127499
20126	127500
20085	127497
20128	127496
20128	127498
20121	127494
20182	127496
20208	127497
20206	127499
20191	127497
20298	127498
20263	127498
20317	127493
20267	127501
20235	127496
20204	127498
20173	127496
20138	127500
20095	127497
20133	127492
20204	127497
20187	127499
20190	127501
20225	127503
20267	127502
20184	127500
20207	127497
20189	127499
20129	127499
20166	127500
20184	127502
20217	127496
20246	127498
20210	127499
20172	127496
20152	127500
20192	127497
20193	127496
20231	127499
20189	127500
20187	127501
20199	127501
20157	127501
20123	127497
20128	127498
20143	127499
20118	127504
20199	127503
20194	127496
20249	127497
20206	127498
20239	127494
20267	127496
20236	127498
20111	127492
20143	127498
20166	127496
20156	127499
20053	127496
20148	127501
20186	127500
20081	127498
20083	127500
20134	127500
20084	127499
20194	127501
20183	127499
20121	127495
20261	127500
20211	127499
20178	127501
20199	127498
20146	127502
20041	127501
20151	127499
20163	127498
20130	127500
20119	127502
20106	127496
20143	127498
20195	127498
20163	127501
20070	127495
20150	127499
20279	127496
20213	127498
20170	127499
20121	127500
20095	127498
20179	127500
20171	127500
20198	127498
20241	127497
20265	127497
20154	127499
20140	127498
20114	127499
20108	127502
20174	127500
20095	127503
20043	127498
20099	127500
20066	127500
20038	127497
20109	127500
20114	127497
20051	127498
20041	127503
20067	127500
20034	127498
20078	127498
20064	127497
19995	127503
20072	127497
20092	127498
20103	127504
20062	127500
20028	127501
19987	127498
20099	127502
20115	127500
20120	127503
20139	127504
20219	127500
20162	127500
20149	127501
20136	127503
20046	127502
20215	127499
20141	127499
20053	127502
20104	127504
20103	127502
20070	127502
20186	127501
20162	127500
20129	127499
20209	127502
20187	127500
20146	127500
20162	127503
20128	127504
20102	127499
20136	127500
20180	127498
20119	127504
20267	127502
20250	127498
20131	127502
20258	127496
20240	127501
20179	127502
20149	127504
20121	127498
20139	127499
20198	127501
20175	127503
20093	127497
20166	127498
20182	127501
20176	127499
20308	127502
20325	127498
20179	127499
20253	127503
20227	127498
20139	127500
20201	127501
20211	127500
20157	127505
20162	127503
20166	127504
20161	127503
20224	127500
20319	127503
20246	127498
20292	127503
20264	127500
20255	127504
20258	127506
20198	127499
20133	127500
20253	127496
20245	127502
20222	127503
20299	127502
20314	127500
20226	127501
20287	127501
20192	127502
20100	127506
20178	127504
20209	127501
20203	127502
20218	127501
20175	127499
20174	127503
20201	127501
20167	127502
20175	127504
20231	127504
20160	127499
20146	127506
20139	127501
20166	127499
20172	127504
20210	127502
20203	127504
20199	127502
20226	127501
20192	127499
20100	127505
20144	127503
20156	127502
20187	127505
20189	127504
20175	127500
20206	127499
20393	127502
20353	127499
20309	127503
20334	127504
20223	127502
20193	127501
20224	127504
20206	127503
20105	127501
20064	127502
20091	127503
20086	127501
20097	127500
20101	127498
20118	127499
20170	127499
20152	127506
20106	127500
20189	127499
20265	127503
20241	127499
20278	127505
20239	127499
20246	127501
20221	127499
20151	127505
20141	127507
20100	127501
20102	127501
20166	127507
20264	127505
20249	127504
20185	127503
20172	127504
20223	127502
20225	127504
20221	127504
20146	127503
20208	127508
20247	127499
20286	127506
20272	127502
20271	127507
20250	127503
20263	127500
20181	127504
20171	127501
20207	127500
20190	127501
20202	127504
20272	127505
20224	127500
20192	127502
20199	127501
20164	127501
20180	127502
20193	127506
20141	127502
20165	127503
20197	127501
20197	127506
20219	127503
20210	127504
20166	127503
20215	127501
20198	127499
20234	127499
20252	127504
20241	127503
20195	127502
20180	127505
20260	127508
20233	127503
20205	127499
20191	127502
20258	127504
20251	127503
20265	127502
20199	127502
20208	127504
20216	127509
20215	127501
20263	127504
20198	127502
20123	127502
20253	127502
20265	127503
20269	127500
20235	127503
20216	127506
20147	127500
20213	127501
20232	127503
20185	127505
20215	127502
20119	127506
20149	127503
20243	127501
20166	127498
20143	127504
20212	127507
20260	127505
20150	127500
20126	127507
