# int	pos
20502	128590
20653	128593
20588	128593
20629	128591
20635	128592
20564	128592
20620	128593
20535	128591
20475	128587
20515	128592
20465	128595
20321	128593
20348	128589
20293	128592
20233	128594
20285	128593
20268	128590
20232	128591
20229	128591
20313	128589
20135	128593
20251	128591
20150	128594
20116	128591
20307	128592
20376	128590
20382	128590
20442	128589
20477	128594
20526	128590
20600	128595
20626	128593
20516	128596
20543	128594
20521	128597
20432	128594
20523	128594
20453	128592
20331	128598
20275	128592
20205	128592
20174	128592
20215	128592
20264	128595
20252	128595
20234	128596
20158	128592
20162	128594
20264	128594
20286	128592
20262	128595
20294	128597
20325	128600
20276	128592
20354	128598
20386	128596
20322	128599
20477	128596
20515	128598
20402	128592
20500	128597
20459	128599
20503	128598
20461	128598
20410	128598
20319	128598
20338	128593
20290	128594
20163	128599
20183	128598
20157	128595
20053	128596
20173	128600
20216	128596
20103	128600
20110	128601
20144	128596
20118	128593
20144	128597
20217	128598
20272	128596
20376	128598
20473	128600
20483	128602
20514	128596
20490	128596
20455	128595
20447	128599
20421	128590
20364	128597
20457	128600
20420	128599
20335	128599
20323	128596
20284	128598
20254	128601
20299	128600
20237	128598
20235	128597
20299	128601
20203	128601
20139	128599
20197	128601
20250	128599
20237	128597
20286	128602
20343	128602
20338	128602
20487	128600
20528	128604
20491	128604
20506	128603
20493	128600
20475	128599
20529	128604
20540	128599
20571	128600
20485	128599
20375	128602
20360	128605
20382	128604
20383	128602
20260	128602
20242	128598
20309	128604
20273	128598
20298	128602
20246	128598
20293	128603
20297	128604
20247	128603
20206	128607
20294	128604
20307	128602
20275	128605
20324	128608
20383	128608
20413	128605
20452	128603
20446	128605
20495	128605
20476	128603
20475	128606
20469	128603
20452	128605
20364	128601
20350	128602
20325	128609
20373	128603
20252	128608
20266	128605
20271	128607
20253	128605
20226	128604
20242	128608
20253	128605
20170	128607
20145	128601
20256	128607
20289	128609
20312	128606
20305	128607
20315	128610
20297	128607
20293	128608
20297	128605
20461	128604
20541	128607
20541	128607
20509	128608
20506	128609
20454	128607
20442	128604
20444	128610
20393	128607
20369	128604
20275	128607
20216	128608
20291	128612
20230	128610
20180	128606
20251	128609
20254	128611
20185	128610
20222	128606
20255	128610
20231	128614
20287	128607
20293	128612
20350	128611
20393	128609
20410	128607
20393	128610
20478	128611
20497	128609
20455	128607
20453	128610
20460	128605
20453	128610
20494	128610
20485	128611
20412	128605
20389	128606
20466	128611
20350	128609
20304	128612
20303	128610
20201	128610
20281	128609
20281	128610
20227	128614
20296	128612
20249	128611
20119	128611
20183	128614
20294	128612
20291	128612
20405	128618
20389	128618
20371	128615
20438	128612
20508	128609
20458	128613
20541	128610
20601	128615
20452	128609
20428	128614
20418	128611
20355	128615
20435	128614
20410	128611
20368	128613
20411	128616
20382	128613
20312	128615
20333	128610
20298	128613
20316	128612
20351	128611
20385	128608
20333	128612
20308	128610
20320	128612
20269	128611
20368	128613
20393	128615
20354	128613
20466	128615
20439	128611
20448	128613
20559	128617
20582	128617
20406	128615
20381	128615
20412	128619
20438	128618
20514	128618
20555	128616
20380	128617
20380	128618
20314	128616
20130	128619
20212	128614
20176	128619
20186	128617
20235	128614
20308	128615
20273	128617
20358	128616
20284	128620
20258	128615
20396	128617
20443	128615
20346	128615
20479	128618
20399	128620
20315	128618
20363	128615
20422	128621
20456	128616
20564	128616
20536	128619
20402	128618
20468	128619
20412	128619
20325	128617
20315	128618
20245	128618
20276	128620
20321	128621
20299	128627
20222	128620
20314	128621
20276	128617
20136	128622
20233	128621
20238	128624
20189	128621
20280	128621
20327	128623
20281	128621
20449	128618
20464	128621
20419	128622
20530	128623
20461	128620
20429	128621
20513	128624
20508	128625
20494	128622
20506	128621
20398	128621
20340	128619
20371	128622
20288	128625
20164	128625
20239	128621
20199	128625
20187	128626
20229	128621
20180	128623
20110	128619
20233	128624
20181	128624
20151	128623
20201	128622
20209	128623
20254	128621
20348	128622
20373	128626
20340	128623
20410	128626
20442	128622
20388	128625
20448	128623
20416	128624
20340	128626
20389	128626
20348	128625
20383	128625
20380	128624
20327	128629
20241	128625
20209	128625
20196	128627
20204	128624
20269	128624
20230	128626
20186	128627
20238	128627
20186	128620
20119	128626
20183	128625
20229	128625
20238	128629
20319	128628
20296	128628
20193	128627
20208	128628
20266	128626
20277	128625
20303	128630
20302	128627
20279	128626
20336	128628
20293	128628
20294	128627
20282	128625
20247	128628
20321	128626
20277	128630
20309	128628
20196	128628
20245	128631
20251	128626
20180	128627
20190	128627
20203	128629
20237	128627
20302	128631
20315	128633
20309	128629
20334	128628
20386	128629
20368	128631
20387	128631
20374	128626
20374	128632
20427	128631
20432	128632
20371	128631
20380	128633
20429	128631
20393	128626
20380	128628
20421	128625
20412	128632
20376	128630
20382	128628
20324	128629
20338	128627
20339	128631
20345	128628
20277	128634
20226	128632
20270	128627
20287	128631
20284	128632
20320	128633
20312	128633
20334	128633
20374	128632
20403	128632
20463	128630
20434	128634
20463	128633
20470	128635
20462	128633
20436	128630
20403	128632
20399	128633
20355	128633
20362	128631
20390	128639
20294	128636
20304	128634
20298	128635
20269	128637
20263	128632
20270	128635
20179	128635
20264	128636
20269	128635
20216	128637
20227	128632
20301	128636
20213	128637
20323	128634
20384	128638
20393	128634
20378	128637
20396	128637
20329	128636
20383	128633
20374	128638
20444	128637
20489	128634
20435	128637
20331	128638
20348	128639
20287	128638
20233	128640
20290	128633
20271	128639
20269	128632
20286	128636
20315	128638
20232	128640
20270	128641
20318	128636
20234	128639
20246	128641
20294	128637
20302	128638
20333	128636
20372	128636
20357	128640
20358	128638
20322	128636
20339	128637
20444	128640
20484	128641
20418	128635
20459	128637
20500	128638
20404	128640
20454	128640
20423	128637
20335	128642
20338	128641
20181	128636
20191	128640
20257	128639
20209	128642
20150	128642
20222	128643
20198	128642
20116	128640
20246	128638
20274	128642
20340	128645
20439	128640
20442	128644
20403	128642
20402	128643
20377	128640
20326	128641
20399	128646
20337	128644
20203	128645
20293	128641
20325	128638
20165	128641
20219	128644
20177	128644
20200	128642
20318	128643
20365	128643
20358	128638
20411	128640
20291	128645
20074	128638
20138	128641
20196	128644
20174	128643
20255	128643
20206	128646
20191	128643
20269	128645
20237	128645
20222	128642
20329	128642
20317	128648
20198	128641
20310	128639
20348	128642
20286	128644
20401	128649
20348	128646
20223	128642
20245	128640
20272	128641
20184	128639
20255	128644
20266	128646
20249	128644
20338	128644
20286	128646
20183	128648
20157	128645
20114	128644
20055	128646
20143	128645
20254	128642
20249	128645
20317	128644
20331	128645
20257	128646
20228	128648
20248	128648
20284	128646
20409	128651
20365	128645
20255	128650
20278	128648
20269	128656
20199	128643
20282	128648
20270	128647
20160	128648
20260	128649
20223	128649
20178	128646
20210	128648
20283	128649
20176	128649
20222	128651
20213	128646
20210	128648
20297	128646
20269	128649
20199	128649
20301	128650
20311	128650
20320	128650
20350	128650
20294	128653
20247	128653
20356	128649
20353	128647
20334	128654
20397	128651
20398	128656
20348	128652
20409	128649
20433	128647
20358	128653
20374	128653
20389	128654
20387	128653
20339	128651
20277	128650
20171	128649
20260	128649
20246	128653
20186	128653
20235	128657
20317	128653
20294	128651
20460	128650
20397	128654
20416	128653
20432	128651
20420	128648
20351	128646
20447	128652
20342	128653
20262	128651
20270	128652
20350	128651
20410	128652
20513	128655
20477	128654
20390	128654
20385	128649
20268	128653
20171	128651
20209	128655
20218	128656
20301	128654
20339	128649
20299	128657
20226	128654
20242	128659
20209	128656
20264	128656
20328	128658
20318	128656
20325	128653
20317	128652
20370	128654
20360	128654
20423	128660
20352	128656
20332	128657
20330	128653
20322	128654
20334	128658
20395	128656
20348	128655
20257	128658
20291	128657
20309	128657
20316	128658
20268	128650
20211	128660
20191	128660
20186	128660
20173	128659
20137	128656
20175	128655
20214	128657
20326	128660
20370	128656
20398	128656
20364	128658
20355	128657
20370	128659
20309	128661
20351	128664
20364	128661
20417	128659
20440	128662
20416	128660
20413	128658
20356	128658
20344	128655
20340	128659
20336	128656
20317	128659
20235	128656
20202	128659
20218	128659
20201	128658
20179	128656
20231	128656
20281	128660
20267	128661
20272	128662
20377	128667
20342	128658
20338	128657
20399	128663
20428	128663
20396	128664
20419	128664
20349	128657
20344	128661
20382	128659
20324	128665
20349	128659
20320	128660
20283	128660
20284	128661
20267	128663
20223	128658
20251	128662
20236	128658
20260	128665
20284	128665
20185	128660
20175	128663
20221	128666
20307	128663
20228	128666
20209	128666
20285	128664
20238	128660
20269	128662
20273	128662
20339	128665
20423	128664
20446	128663
20340	128666
20434	128665
20352	128660
20271	128661
20286	128663
20274	128664
20183	128663
20148	128667
20279	128669
20224	128662
20296	128663
20243	128666
20197	128663
20208	128661
20222	128665
20247	128669
20291	128665
20357	128666
20332	128664
20365	128662
20338	128663
20329	128662
20372	128663
20348	128666
20244	128665
20308	128668
20292	128668
20219	128668
20288	128667
20327	128666
20195	128663
20296	128667
20320	128666
20287	128670
20345	128667
20304	128668
20206	128668
20298	128667
20197	128667
20196	128666
20253	128672
20237	128668
20198	128671
20252	128670
20158	128670
20160	128667
20271	128671
20329	128669
20209	128672
20287	128667
20333	128667
20222	128666
20331	128666
20259	128668
20184	128669
20314	128668
20321	128672
20277	128673
20294	128670
20256	128670
20206	128672
20349	128671
20327	128675
20276	128669
20345	128668
20316	128674
20320	128669
20417	128667
20474	128670
20405	128671
20369	128670
20284	128671
20255	128672
20300	128669
20321	128673
20314	128669
20326	128673
20303	128674
20233	128675
20337	128672
20276	128675
20251	128671
20291	128670
20206	128672
20120	128673
20198	128671
20237	128676
20216	128674
20270	128676
20298	128673
20253	128672
20216	128677
20205	128673
20191	128673
20225	128673
20303	128672
20177	128670
20311	128675
20297	128675
20192	128674
20304	128675
20241	128676
20201	128675
20317	128672
20267	128673
20159	128671
20192	128676
20205	128673
20172	128678
20295	128676
20289	128676
20258	128674
20318	128676
20305	128674
20265	128678
20286	128677
20279	128676
20260	128681
20303	128674
20257	128675
20243	128674
20305	128676
20304	128674
20245	128675
20305	128678
20336	128675
20314	128680
20339	128676
20375	128678
20349	128678
20408	128679
20257	128680
20244	128677
20273	128683
20253	128682
20347	128674
20323	128681
20263	128672
20268	128676
20339	128679
20391	128678
20372	128680
20500	128677
20378	128676
20252	128679
20137	128679
20126	128679
20193	128679
20223	128680
20213	128679
20257	128675
20342	128680
20312	128683
20243	128681
20325	128682
20251	128678
20243	128679
20340	128686
20359	128684
20359	128681
20367	128679
20339	128680
20233	128681
20261	128684
20255	128680
20243	128680
20262	128682
20312	128681
20267	128680
20344	128679
