# int	pos
20255	129519
20231	129517
20240	129518
20340	129517
20322	129519
20261	129516
20256	129518
20271	129523
20220	129520
20308	129514
20215	129515
20196	129520
20173	129518
20129	129523
20090	129519
20102	129519
20094	129518
20073	129522
20171	129517
20144	129517
20061	129522
20121	129523
20200	129523
20149	129521
20222	129525
20232	129516
20236	129519
20341	129522
20307	129521
20237	129523
20279	129524
20259	129521
20240	129519
20133	129523
20205	129520
20096	129524
20187	129524
20162	129525
20151	129526
20189	129526
20133	129526
20044	129524
20107	129523
20076	129521
20144	129521
20155	129521
20229	129526
20213	129521
20220	129522
20330	129527
20318	129530
20316	129525
20345	129527
20311	129527
20268	129523
20303	129528
20244	129528
20265	129531
20245	129527
20216	129529
20201	129525
20218	129525
20167	129528
20184	129527
20185	129525
20151	129526
20170	129526
20159	129528
20183	129528
20242	129525
20249	129524
20222	129527
20271	129524
20294	129528
20332	129530
20352	129531
20325	129528
20319	129528
20258	129531
20280	129529
20164	129527
20139	129528
20221	129529
20150	129527
20136	129528
20210	129529
20257	129528
20222	129526
20196	129528
20206	129527
20185	129530
20225	129531
20316	129523
20336	129527
20399	129531
20439	129530
20495	129531
20449	129528
20376	129529
20329	129530
20306	129532
20294	129533
20221	129530
20222	129531
20221	129534
20215	129533
20199	129529
20169	129531
20161	129532
20155	129532
20158	129531
20122	129537
20155	129531
20111	129525
20148	129532
20259	129531
20299	129530
20238	129530
20191	129536
20189	129535
20280	129532
20273	129533
20225	129537
20265	129538
20233	129533
20186	129533
20121	129532
20101	129534
20051	129534
20049	129528
20053	129534
20114	129535
20096	129533
20152	129536
20140	129532
20165	129539
20192	129537
20217	129537
20192	129532
20211	129534
20221	129539
20272	129533
20303	129535
20332	129537
20380	129533
20374	129539
20391	129535
20253	129536
20321	129534
20373	129536
20302	129540
20211	129535
20158	129538
20146	129536
20152	129537
20216	129537
20196	129536
20196	129538
20175	129539
20160	129542
20184	129536
20267	129541
20212	129543
20232	129543
20264	129542
20234	129544
20338	129541
20344	129538
20299	129540
20277	129536
20227	129541
20143	129539
20155	129540
20155	129537
20082	129537
20111	129543
20107	129542
20062	129536
20112	129541
20114	129540
20040	129542
20181	129541
20225	129539
20199	129538
20304	129541
20337	129540
20273	129541
20407	129540
20454	129540
20424	129541
20359	129539
20295	129542
20186	129537
20286	129539
20216	129548
20193	129542
20281	129541
20255	129543
20148	129543
20174	129541
20118	129544
20039	129547
20108	129543
20142	129544
20154	129543
20212	129545
20300	129544
20278	129543
20252	129546
20374	129543
20302	129546
20301	129547
20310	129542
20256	129543
20272	129546
20275	129549
20102	129549
20091	129546
20141	129547
20046	129548
20138	129547
20121	129550
20079	129548
20085	129547
20077	129545
20094	129550
20238	129545
20250	129549
20267	129548
20370	129547
20388	129548
20351	129546
20489	129542
20466	129549
20359	129541
20401	129548
20358	129547
20242	129550
20244	129544
20237	129548
20148	129546
20215	129551
20171	129549
20127	129549
20177	129549
20125	129549
20103	129546
20180	129550
20211	129546
20213	129549
20304	129547
20289	129549
20231	129552
20377	129553
20376	129546
20399	129552
20448	129548
20420	129549
20327	129550
20382	129550
20244	129553
20170	129550
20226	129550
20147	129545
20146	129553
20133	129552
20130	129551
20124	129557
20160	129550
20173	129549
20150	129554
20144	129551
20181	129552
20234	129552
20377	129552
20340	129551
20278	129555
20370	129551
20362	129552
20348	129550
20396	129554
20360	129555
20280	129552
20256	129555
20174	129553
20119	129551
20127	129555
20097	129554
20068	129556
20123	129560
20123	129553
20060	129552
20008	129557
20086	129552
20180	129554
20203	129557
20293	129551
20329	129556
20299	129558
20300	129555
20285	129552
20387	129558
20352	129556
20331	129561
20335	129556
20373	129551
20375	129557
20338	129555
20232	129556
20194	129561
20078	129557
20110	129558
20037	129556
20048	129560
20092	129558
20123	129558
20213	129560
20178	129555
20185	129554
20265	129563
20303	129559
20294	129558
20267	129560
20350	129558
20335	129558
20393	129556
20367	129556
20349	129558
20304	129560
20261	129557
20108	129558
20046	129554
20039	129560
20008	129562
20047	129564
20012	129562
20008	129559
20035	129562
20154	129559
20137	129559
20186	129559
20241	129557
20247	129561
20251	129564
20319	129556
20306	129558
20349	129557
20361	129562
20368	129566
20279	129563
20250	129560
20277	129560
20209	129561
20218	129564
20196	129559
20103	129564
20071	129565
20025	129562
20101	129562
20079	129563
20033	129560
20039	129562
20151	129565
20100	129566
20168	129562
20270	129564
20270	129568
20264	129563
20366	129561
20295	129562
20173	129563
20194	129563
20242	129564
20257	129567
20237	129566
20191	129569
20139	129562
20122	129568
20048	129562
20070	129565
20057	129563
20063	129561
20025	129564
20065	129566
20120	129567
20124	129567
20180	129565
20320	129570
20316	129565
20369	129567
20351	129571
20346	129566
20379	129563
20334	129568
20287	129566
20296	129566
20332	129563
20244	129568
20244	129570
20189	129567
20137	129568
20147	129570
20131	129569
20034	129570
20089	129566
20219	129571
20182	129566
20269	129572
20315	129571
20326	129570
20403	129571
20477	129570
20452	129570
20509	129571
20496	129568
20398	129571
20438	129574
20333	129568
20289	129573
20335	129569
20286	129572
20128	129569
20137	129569
20094	129568
20039	129568
20065	129572
20153	129570
20116	129570
20130	129568
20086	129570
20165	129574
20378	129570
20412	129572
20349	129571
20463	129568
20506	129570
20383	129571
20396	129569
20443	129571
20340	129575
20313	129573
20266	129573
20095	129576
20118	129568
20170	129571
20040	129575
19987	129575
20012	129571
20053	129574
20101	129572
20037	129568
20003	129571
20114	129571
20210	129576
20220	129574
20313	129575
20365	129574
20308	129576
20441	129576
20412	129580
20317	129577
20404	129581
20338	129579
20147	129576
20156	129577
20106	129577
19995	129575
20099	129577
20092	129572
20008	129576
20022	129574
20038	129576
19938	129576
20089	129574
20147	129579
20128	129579
20187	129578
20331	129577
20303	129574
20394	129577
20403	129578
20349	129577
20464	129577
20411	129579
20322	129577
20375	129582
20279	129576
20084	129576
20102	129581
20100	129580
19997	129577
20022	129577
19974	129578
19911	129579
20022	129579
20129	129578
20123	129576
20218	129579
20267	129583
20328	129585
20386	129582
20417	129584
20376	129579
20457	129581
20473	129581
20369	129577
20467	129580
20467	129584
20347	129580
20334	129578
20253	129579
20125	129583
20162	129581
20071	129585
20031	129583
20086	129580
20096	129580
20052	129580
20190	129582
20250	129583
20299	129581
20342	129584
20395	129584
20471	129586
20460	129586
20457	129582
20392	129582
20513	129582
20487	129586
20347	129583
20341	129587
20257	129582
20192	129579
20149	129579
20078	129583
20001	129585
20070	129583
20032	129583
20047	129583
20121	129586
20137	129586
20167	129584
20327	129585
20355	129587
20375	129588
20450	129586
20491	129582
20495	129587
20541	129584
20482	129587
20545	129584
20563	129584
20468	129584
20355	129590
20378	129584
20260	129588
20164	129588
20074	129590
19992	129587
20023	129588
20067	129589
20083	129587
20044	129586
20136	129591
20208	129589
20209	129592
20332	129588
20361	129588
20474	129591
20497	129590
20464	129592
20429	129585
20431	129587
20387	129592
20382	129591
20301	129591
20278	129592
20188	129587
20089	129589
20026	129590
19993	129592
19946	129592
19854	129592
19839	129594
19949	129592
20050	129587
20074	129594
20136	129592
20174	129590
20264	129592
20341	129592
20443	129590
20492	129586
20524	129591
20468	129590
20455	129594
20416	129596
20246	129596
20213	129593
20133	129591
20074	129594
20027	129592
19972	129593
20032	129590
19942	129589
19928	129595
19973	129591
20025	129594
20036	129593
20157	129591
20140	129589
20266	129593
20360	129595
20392	129590
20464	129592
20417	129596
20473	129598
20380	129595
20413	129595
20384	129596
20294	129593
20231	129594
20107	129592
19985	129592
20034	129591
20004	129595
19964	129597
19980	129593
20024	129597
19948	129599
19973	129599
19987	129595
20104	129593
20217	129594
20344	129590
20389	129592
20457	129591
20551	129594
20553	129598
20571	129594
20478	129601
20356	129596
20449	129598
20375	129600
20207	129601
20176	129599
20104	129601
20022	129600
19968	129601
19943	129597
19921	129601
19957	129595
19970	129599
20005	129597
20129	129600
20194	129599
20323	129601
20462	129601
20504	129600
20512	129596
20594	129596
20631	129597
20544	129602
20548	129602
20439	129601
20336	129599
20284	129602
20304	129597
20145	129599
20033	129599
20014	129599
19977	129600
19969	129597
20007	129600
19978	129601
20070	129599
20180	129603
20259	129598
20383	129602
20452	129605
20500	129604
20641	129601
20714	129604
20607	129605
20650	129599
20647	129605
20519	129607
20431	129604
20308	129600
20235	129600
20161	129607
20113	129604
19948	129605
20001	129604
19995	129605
19885	129607
20016	129603
20032	129604
19997	129605
20171	129601
20306	129604
20384	129603
20585	129604
20690	129607
20655	129604
20816	129608
20734	129608
20593	129606
20596	129606
20486	129607
20304	129607
20284	129605
20201	129607
20089	129607
20109	129608
19995	129605
19856	129606
19890	129610
19949	129607
19954	129602
20062	129606
20186	129604
20237	129607
20335	129607
20467	129609
20535	129606
20700	129610
20674	129607
20565	129607
20571	129607
20568	129606
20414	129607
20417	129611
20300	129608
20110	129611
20151	129607
20062	129608
19883	129605
19954	129610
19907	129606
19829	129610
19870	129611
19854	129609
19947	129607
20116	129608
20245	129613
20332	129615
20459	129610
20495	129610
20617	129613
20659	129613
20723	129612
20612	129611
20638	129610
20544	129610
20334	129613
20307	129611
20117	129607
19968	129610
19945	129611
19866	129610
19691	129612
19780	129614
19768	129610
19874	129612
20058	129610
20122	129611
20178	129614
20282	129613
20359	129613
20398	129610
20614	129619
20667	129612
20539	129618
20591	129615
20558	129609
20452	129613
20450	129611
20315	129616
20199	129614
20119	129615
19980	129619
19832	129617
19833	129617
19787	129615
19773	129614
19906	129617
19940	129618
19973	129619
20029	129618
20086	129619
20207	129619
20429	129619
20534	129615
20664	129614
20787	129616
20882	129614
20834	129617
20799	129614
20684	129614
20520	129618
20369	129616
20163	129615
20043	129618
19920	129618
19813	129622
19796	129618
19789	129620
19787	129616
19902	129623
19875	129624
20000	129619
20121	129616
20294	129621
20414	129617
20575	129618
20706	129614
20741	129620
20769	129618
20839	129616
20792	129622
20645	129619
20538	129619
20373	129618
20257	129621
20127	129623
20032	129618
19934	129625
19876	129618
19867	129621
19860	129618
19862	129622
19899	129620
20007	129622
20169	129623
20309	129619
20436	129618
20613	129620
20667	129622
20741	129622
20786	129625
20827	129622
20772	129621
20671	129620
20509	129620
20370	129621
20233	129623
20181	129625
20031	129623
19928	129625
19854	129624
19706	129623
19738	129620
19702	129626
19746	129624
19949	129627
20133	129623
20229	129626
20386	129619
20528	129624
20670	129621
20723	129624
20813	129626
20855	129626
20904	129626
20864	129625
20778	129625
20535	129627
20417	129622
20246	129619
20132	129624
19963	129622
19822	129627
19752	129628
19650	129624
19692	129625
19795	129624
19909	129625
19954	129625
20058	129624
20190	129630
20358	129629
20488	129630
