# int	pos
20138	127517
20187	127523
20159	127523
20171	127524
20189	127520
20129	127520
20234	127523
20232	127520
20100	127520
20181	127522
20233	127519
20128	127521
20154	127519
20057	127521
20046	127519
20114	127521
20167	127519
20165	127524
20208	127521
20130	127521
20130	127517
20245	127523
20279	127522
20177	127523
20139	127521
20238	127520
20110	127520
20181	127522
20163	127521
20120	127518
20194	127523
20203	127518
20087	127519
20123	127516
20156	127520
20143	127521
20225	127521
20203	127518
20139	127519
20178	127521
20185	127519
20150	127519
20283	127522
20326	127521
20154	127521
20285	127521
20269	127521
20208	127518
20206	127518
20113	127526
20096	127521
20143	127517
20231	127519
20196	127515
20253	127520
20313	127516
20285	127518
20291	127520
20276	127520
20168	127517
20255	127517
20242	127518
20161	127520
20236	127520
20164	127521
20138	127520
20222	127521
20199	127515
20094	127521
20234	127525
20210	127521
20126	127517
20224	127517
20219	127517
20279	127523
20283	127525
20301	127522
20209	127519
20290	127519
20266	127521
20246	127519
20258	127518
20266	127517
20219	127520
20312	127522
20273	127519
20176	127523
20276	127520
20256	127520
20231	127518
20214	127518
20163	127521
20228	127519
20291	127520
20330	127522
20260	127519
20281	127521
20303	127518
20232	127521
20244	127518
20278	127515
20245	127524
20257	127523
20254	127520
20279	127522
20236	127520
20222	127521
20230	127520
20297	127520
20219	127522
20152	127521
20156	127519
20225	127519
20223	127517
20262	127519
20194	127520
20240	127522
20245	127521
20239	127523
20190	127520
20235	127523
20232	127519
20156	127518
20243	127514
20203	127526
20271	127521
20297	127521
20218	127519
20161	127518
20208	127522
20221	127517
20144	127520
20112	127521
20171	127519
20114	127523
20202	127520
20241	127523
20214	127516
20219	127519
20128	127521
20116	127522
20185	127519
20196	127524
20261	127519
20270	127518
20284	127522
20323	127520
20346	127524
20387	127522
20374	127523
20404	127521
20404	127519
20381	127522
20365	127520
20309	127516
20260	127521
20228	127520
20309	127520
20304	127522
20254	127520
20187	127525
20153	127523
20181	127521
20131	127525
20148	127519
20155	127522
20166	127523
20085	127522
20120	127524
20194	127523
20159	127519
20217	127526
20241	127525
20174	127516
20095	127522
20097	127521
20041	127515
20083	127523
20078	127524
20123	127520
20089	127520
20136	127519
20190	127522
20165	127524
20182	127519
20182	127520
20181	127524
20257	127524
20139	127522
20108	127521
20093	127523
20105	127521
20067	127521
20087	127520
20131	127524
20075	127517
20134	127521
20213	127521
20224	127520
20249	127522
20187	127521
20126	127518
20171	127524
20233	127521
20180	127520
20259	127521
20267	127525
20248	127520
20217	127521
20189	127524
20142	127525
20211	127520
20187	127521
20153	127521
20166	127519
20176	127522
20151	127519
20178	127522
20168	127524
20151	127522
20198	127527
20223	127520
20197	127523
20172	127524
20254	127527
20274	127520
20255	127521
20239	127522
20254	127524
20271	127522
20324	127521
20223	127521
20238	127526
20227	127522
20145	127524
20249	127518
20241	127526
20231	127521
20307	127521
20232	127526
20139	127522
20211	127522
20278	127520
20270	127522
20335	127521
20280	127523
20306	127520
20362	127521
20320	127525
20234	127525
20298	127522
20263	127520
20220	127524
20280	127531
20312	127522
20283	127525
20406	127517
20378	127525
20301	127521
20323	127523
20327	127520
20227	127520
20283	127521
20261	127519
20189	127531
20269	127524
20268	127523
20194	127520
20258	127521
20241	127525
20184	127525
20277	127525
20286	127521
20229	127522
20369	127526
20364	127522
20284	127523
20389	127520
20327	127525
20263	127521
20315	127525
20248	127522
20171	127524
20197	127523
20260	127524
20239	127526
20310	127523
20280	127525
20283	127520
20386	127526
20377	127523
20342	127520
20307	127525
20290	127520
20313	127522
20271	127522
20318	127526
20261	127521
20262	127522
20262	127527
20146	127526
20216	127524
20188	127526
20114	127524
20215	127523
20173	127521
20162	127521
20298	127526
20296	127525
20238	127524
20247	127521
20255	127522
20122	127525
20168	127524
20163	127525
20112	127521
20194	127523
20227	127528
20190	127524
20286	127524
20234	127520
20180	127519
20212	127524
20175	127528
20123	127523
20149	127529
20206	127528
20171	127525
20225	127528
20224	127520
20137	127526
20181	127523
20122	127520
20126	127522
20222	127521
20163	127526
20138	127522
20149	127524
20163	127522
20095	127521
20176	127528
20161	127525
20051	127521
20165	127526
20204	127525
20230	127526
20184	127520
20152	127526
20132	127527
20158	127525
20171	127524
20112	127524
20161	127526
20144	127522
20112	127525
20104	127523
20127	127524
20112	127525
20161	127524
20193	127530
20216	127528
20280	127528
20191	127526
20140	127521
20243	127526
20250	127522
20222	127527
20180	127527
20148	127524
20119	127525
20150	127524
20122	127524
20125	127523
20162	127524
20110	127527
20099	127523
20205	127529
20187	127524
20120	127525
20145	127523
20114	127525
20099	127522
20215	127529
20193	127524
20173	127522
20232	127526
20152	127524
20090	127527
20134	127524
20087	127526
20176	127523
20194	127521
20172	127522
20179	127526
20227	127524
20243	127527
20240	127526
20176	127530
20156	127522
20201	127526
20209	127530
20219	127526
20219	127527
20241	127528
20244	127527
20207	127528
20270	127525
20272	127525
20263	127523
20231	127524
20233	127519
20203	127524
20149	127525
20169	127523
20165	127531
20222	127528
20259	127522
20204	127525
20189	127523
20100	127523
20131	127526
20209	127523
20241	127524
20275	127523
20231	127524
20246	127525
20220	127527
20203	127521
20202	127519
20214	127526
20213	127525
20240	127530
20197	127526
20168	127528
20170	127529
20117	127524
20187	127524
20280	127525
20288	127527
20261	127524
20190	127525
20232	127523
20197	127526
20230	127525
20188	127526
20149	127525
20152	127527
20246	127524
20171	127527
20219	127525
20201	127521
20218	127522
20228	127525
20304	127529
20270	127526
20191	127526
20148	127524
20142	127526
20196	127524
20156	127527
20135	127521
20177	127520
20164	127524
20079	127525
20081	127524
20062	127526
20080	127526
20235	127527
20154	127525
20180	127528
20253	127525
20261	127524
20208	127527
20254	127527
20208	127527
20160	127530
20196	127525
20200	127529
20222	127527
20215	127527
20022	127528
20042	127525
20110	127531
20086	127529
20043	127530
20145	127528
20236	127530
20161	127528
20187	127525
20211	127529
20178	127531
20167	127527
20191	127526
20142	127528
20182	127525
20237	127529
20117	127526
20174	127525
20208	127528
20087	127528
20086	127525
20076	127527
20061	127526
20184	127528
20236	127529
20152	127529
20217	127526
20280	127526
20192	127527
20259	127528
20234	127527
20144	127530
20196	127531
20291	127528
20227	127529
20232	127529
20250	127526
20185	127524
20245	127527
20210	127530
20138	127525
20208	127528
20165	127524
20147	127527
20176	127529
20203	127525
20179	127527
20236	127529
20193	127527
20088	127529
20121	127530
20200	127529
20077	127527
20112	127526
20116	127530
20177	127524
20348	127533
20251	127526
20218	127527
20242	127530
20204	127529
20137	127526
20204	127525
20239	127529
20228	127528
20283	127531
20222	127527
20155	127528
20216	127524
20207	127529
20186	127527
20232	127528
20148	127530
20095	127531
20209	127528
20195	127524
20211	127528
20299	127525
20243	127530
20188	127525
20192	127526
20202	127524
20126	127530
20274	127527
20245	127529
20240	127524
20272	127527
20320	127528
20266	127532
20273	127525
20202	127531
20198	127528
20228	127532
20193	127531
20082	127524
20151	127530
20207	127528
20113	127527
20175	127529
20157	127529
20133	127529
20248	127523
20215	127528
20184	127527
20228	127530
20258	127527
20252	127531
20337	127529
20185	127525
20100	127529
20286	127530
20246	127528
20211	127529
20167	127532
20187	127530
20209	127525
20213	127530
20245	127527
20212	127532
20266	127529
20278	127531
20201	127532
20254	127525
20237	127528
20127	127530
20090	127532
20107	127531
20113	127526
20216	127525
20242	127527
20255	127524
20304	127527
20159	127527
20132	127527
20175	127530
20169	127528
20137	127528
20246	127527
20203	127526
20126	127530
20165	127525
20088	127530
20079	127531
20167	127531
20258	127532
20251	127522
20329	127527
20230	127524
20147	127528
20156	127528
20143	127527
20058	127529
20171	127528
20190	127530
20211	127528
20210	127529
20233	127532
20251	127523
20316	127528
20330	127529
20260	127528
20305	127531
20252	127530
20243	127530
20293	127528
20310	127529
20344	127531
20336	127532
20297	127528
20267	127534
20308	127531
20307	127531
20294	127524
20366	127527
20356	127527
20274	127528
20253	127529
20260	127531
20236	127532
20305	127526
20254	127529
20343	127529
20348	127531
20351	127529
20302	127529
20320	127530
20268	127528
20236	127526
20276	127526
20293	127527
20227	127534
20209	127531
20284	127529
20268	127527
20199	127529
20214	127534
20201	127530
20205	127529
20204	127532
20274	127533
20324	127535
20318	127532
20278	127531
20296	127527
20222	127530
20258	127528
20214	127530
20200	127531
20207	127530
20209	127532
20249	127531
20288	127530
20256	127532
20282	127527
20295	127527
20214	127528
20283	127532
20322	127531
20299	127528
20273	127529
20252	127531
20242	127532
20294	127532
20253	127529
20175	127531
20215	127528
20206	127526
20179	127528
20296	127534
20292	127533
20198	127532
20183	127530
20207	127531
20146	127534
20209	127529
20213	127531
20094	127533
20070	127531
20077	127529
20104	127526
20230	127531
20296	127533
20267	127529
20305	127529
20316	127527
20209	127530
20207	127532
20159	127529
20143	127528
20178	127529
20179	127529
20137	127527
20188	127531
20222	127532
20193	127532
20287	127534
20313	127532
20287	127528
20246	127531
20203	127533
20140	127531
20134	127530
20189	127528
20210	127532
20240	127533
20247	127530
20251	127529
20197	127529
20223	127532
20174	127532
20231	127533
20200	127531
20216	127528
20289	127530
20289	127532
20171	127529
20248	127534
20263	127530
20234	127530
20301	127529
20302	127534
20227	127531
20281	127534
20313	127532
20240	127529
20160	127531
20201	127530
20191	127529
20281	127531
20247	127535
20179	127532
20307	127532
20276	127531
20198	127532
20276	127533
20314	127535
20220	127533
20309	127533
20316	127535
20282	127534
20259	127536
20354	127532
20307	127532
20326	127531
20383	127534
20295	127533
20360	127531
20279	127528
20253	127529
20361	127530
20454	127531
20370	127533
20420	127534
20367	127533
20255	127533
20334	127528
20321	127531
20322	127529
20333	127533
20303	127533
20220	127532
20323	127533
20336	127533
20275	127534
20357	127529
20319	127529
20284	127531
20383	127531
20412	127531
20298	127534
20360	127530
20398	127532
20331	127533
20295	127529
20344	127530
20278	127528
20300	127530
20294	127532
20272	127528
20351	127535
20272	127533
20227	127530
20261	127532
20367	127532
20291	127536
20336	127530
20313	127535
20280	127532
20383	127536
20262	127534
20168	127530
20283	127532
20260	127534
20299	127528
20381	127533
20425	127530
20408	127533
20488	127532
20469	127529
20430	127529
20394	127533
20461	127533
20429	127536
20481	127528
20366	127536
20291	127532
20304	127536
20155	127534
20118	127534
20224	127537
20199	127535
20127	127532
20218	127534
20175	127532
20137	127532
20247	127533
20270	127533
20135	127533
20176	127535
20158	127534
20127	127532
20297	127535
20313	127533
20214	127532
20253	127528
20229	127529
20175	127529
20256	127533
20170	127535
20148	127534
20229	127533
20235	127536
20172	127532
20250	127534
20256	127534
20193	127532
20250	127536
20224	127540
20212	127535
20313	127536
20332	127537
20261	127532
20293	127532
20249	127535
