# int	pos
20108	127517
20190	127515
20320	127513
20254	127519
20163	127517
20234	127513
20253	127514
20202	127514
20294	127516
20262	127516
20309	127511
20382	127513
20291	127513
20292	127518
20322	127516
20294	127516
20214	127515
20295	127513
20302	127516
20242	127517
20297	127519
20269	127519
20165	127515
20177	127512
20179	127516
20178	127515
20257	127520
20216	127519
20215	127520
20285	127519
20303	127516
20252	127516
20241	127524
20216	127516
20134	127522
20195	127518
20220	127519
20184	127515
20235	127516
20310	127515
20223	127519
20263	127516
20247	127513
20261	127519
20275	127512
20318	127520
20221	127518
20200	127517
20176	127513
20096	127517
20152	127514
20204	127517
20133	127516
20258	127516
20250	127520
20198	127518
20209	127514
20145	127516
20239	127513
20184	127517
20197	127518
20132	127521
20240	127519
20218	127518
20136	127517
20161	127520
20159	127516
20229	127518
20303	127522
20193	127518
20156	127517
20197	127516
20159	127517
20117	127521
20136	127516
20134	127517
20110	127527
20241	127523
20226	127517
20170	127516
20196	127516
20224	127520
20233	127518
20263	127518
20287	127517
20297	127514
20340	127519
20285	127516
20269	127519
20282	127515
20260	127516
20247	127516
20280	127518
20332	127517
20318	127514
20320	127512
20373	127516
20355	127517
20362	127519
20332	127518
20284	127519
20328	127516
20258	127517
20250	127517
20295	127519
20327	127514
20286	127516
20314	127517
20291	127511
20291	127516
20302	127519
20373	127514
20377	127519
20365	127521
20362	127522
20369	127518
20365	127518
20297	127515
20251	127517
20239	127521
20253	127517
20283	127518
20293	127517
20330	127520
20376	127519
20429	127520
20331	127516
20302	127517
20260	127517
20264	127518
20284	127521
20331	127514
20333	127518
20344	127521
20308	127520
20257	127515
20249	127516
20263	127514
20347	127519
20375	127518
20427	127517
20432	127520
20364	127519
20283	127519
20269	127518
20231	127516
20160	127517
20160	127517
20141	127515
20091	127518
20150	127523
20184	127522
20142	127520
20063	127518
20060	127519
20023	127520
20113	127517
20160	127515
20144	127520
20170	127518
20179	127518
20150	127513
20224	127523
20177	127522
20092	127522
20159	127517
20162	127522
20094	127523
20092	127520
20135	127516
20126	127519
20171	127521
20217	127519
20183	127518
20236	127516
20220	127519
20188	127516
20212	127518
20211	127516
20178	127520
20307	127517
20326	127519
20175	127517
20133	127519
20132	127523
20190	127518
20210	127519
20189	127523
20169	127520
20208	127516
20212	127515
20155	127517
20241	127518
20228	127521
20168	127518
20258	127520
20216	127520
20187	127518
20213	127521
20244	127518
20226	127519
20183	127520
20163	127517
20091	127519
20211	127520
20264	127519
20221	127519
20334	127518
20321	127519
20190	127519
20195	127525
20208	127522
20184	127522
20239	127521
20246	127518
20231	127515
20330	127520
20225	127518
20210	127521
20233	127519
20221	127516
20115	127517
20248	127519
20344	127519
20292	127523
20275	127519
20272	127518
20169	127521
20190	127518
20271	127517
20232	127520
20326	127521
20315	127521
20208	127526
20334	127523
20289	127519
20260	127520
20374	127522
20363	127519
20248	127523
20275	127520
20271	127516
20217	127521
20256	127517
20293	127518
20191	127517
20236	127520
20247	127524
20173	127520
20228	127520
20258	127521
20230	127522
20282	127522
20360	127523
20231	127520
20276	127513
20310	127519
20264	127520
20346	127521
20292	127520
20301	127518
20311	127522
20331	127518
20328	127520
20438	127517
20324	127525
20227	127522
20265	127518
20254	127522
20192	127523
20235	127521
20184	127523
20153	127525
20159	127517
20192	127520
20252	127521
20352	127519
20280	127518
20261	127522
20299	127519
20234	127520
20211	127519
20233	127520
20263	127522
20161	127526
20250	127521
20163	127521
20172	127525
20261	127522
20237	127521
20186	127525
20212	127523
20255	127520
20197	127518
20246	127523
20214	127523
20181	127522
20224	127519
20192	127518
20114	127523
20207	127519
20221	127518
20191	127523
20313	127521
20269	127520
20197	127518
20232	127525
20219	127515
20153	127520
20282	127524
20229	127519
20226	127519
20295	127520
20298	127520
20283	127523
20290	127522
20314	127521
20184	127524
20232	127519
20147	127520
20087	127520
20171	127520
20165	127521
20097	127521
20180	127523
20207	127520
20229	127521
20337	127527
20313	127524
20243	127520
20259	127519
20247	127521
20197	127524
20200	127519
20134	127521
20124	127521
20161	127521
20162	127523
20213	127521
20221	127523
20271	127521
20184	127527
20185	127526
20248	127523
20234	127522
20294	127523
20272	127524
20226	127524
20246	127523
20272	127523
20290	127523
20261	127520
20227	127520
20240	127519
20253	127524
20224	127524
20283	127518
20252	127522
20189	127527
20238	127523
20177	127521
20136	127521
20201	127523
20315	127528
20355	127523
20297	127523
20318	127524
20271	127519
20245	127523
20265	127516
20251	127524
20264	127523
20217	127520
20233	127520
20240	127523
20292	127526
20281	127521
20298	127524
20304	127520
20293	127518
20265	127525
20250	127519
20204	127522
20226	127520
20180	127518
20189	127523
20243	127521
20248	127521
20201	127523
20188	127524
20174	127524
20262	127521
20302	127523
20163	127520
20137	127523
20123	127524
20190	127522
20234	127523
20254	127523
20146	127521
20159	127519
20232	127523
20322	127525
20333	127527
20307	127521
20209	127521
20286	127526
20290	127522
20286	127525
20359	127522
20279	127520
20191	127521
20230	127525
20281	127522
20183	127526
20182	127525
20165	127521
20153	127521
20203	127520
20196	127528
20113	127522
20189	127525
20161	127524
20143	127520
20210	127520
20212	127519
20177	127522
20213	127518
20154	127521
20087	127524
20233	127523
20248	127522
20179	127525
20239	127527
20259	127521
20129	127522
20199	127522
20235	127524
20298	127521
20216	127526
20261	127527
20220	127523
20268	127524
20242	127521
20237	127521
20262	127521
20264	127523
20132	127526
20157	127523
20227	127521
20171	127520
20236	127523
20248	127523
20264	127522
20395	127522
20288	127524
20234	127516
20298	127526
20274	127525
20205	127524
20266	127525
20241	127521
20113	127520
20218	127523
20290	127524
20272	127527
20276	127522
20254	127524
20150	127524
20125	127526
20208	127528
20179	127527
20380	127527
20419	127528
20398	127529
20421	127523
20418	127526
20403	127522
20441	127525
20445	127525
20375	127522
20437	127517
20465	127525
20384	127522
20332	127523
20319	127527
20205	127528
20276	127526
20259	127525
20228	127526
20262	127523
20205	127525
20194	127524
20264	127525
20260	127526
20251	127526
20315	127523
20313	127527
20230	127524
20284	127526
20253	127525
20104	127525
20184	127524
20194	127519
20105	127527
20222	127523
20324	127527
20288	127527
20246	127527
20219	127527
20188	127523
20299	127525
20315	127521
20216	127525
20250	127522
20200	127527
20153	127527
20178	127522
20096	127524
20014	127527
20118	127528
20125	127526
20019	127525
20119	127524
20166	127525
20146	127528
20222	127524
20212	127525
20206	127525
20202	127524
20260	127529
20150	127527
20147	127525
20125	127529
20173	127526
20290	127527
20235	127524
20085	127523
20167	127527
20191	127524
20101	127526
20194	127525
20168	127523
20181	127525
20292	127526
20311	127527
20287	127525
20321	127524
20236	127527
20170	127524
20262	127525
20221	127527
20112	127526
20161	127525
20165	127522
20100	127526
20200	127526
20248	127522
20203	127527
20250	127526
20289	127524
20182	127522
20260	127527
20221	127524
20166	127525
20275	127528
20231	127524
20194	127527
20199	127526
20273	127528
20206	127526
20180	127532
20222	127527
20229	127527
20278	127526
20293	127522
20190	127524
20278	127527
20278	127523
20190	127524
20210	127528
20222	127525
20164	127526
20209	127527
20230	127524
20212	127526
20303	127528
20273	127526
20284	127523
20241	127524
20240	127529
20257	127525
20267	127523
20219	127522
20233	127522
20265	127522
20281	127523
20278	127525
20361	127528
20301	127527
20253	127529
20342	127530
20342	127531
20281	127530
20256	127529
20186	127527
20109	127527
20125	127532
20216	127527
20180	127527
20215	127525
20240	127525
20310	127522
20376	127526
20373	127522
20371	127524
20300	127526
20346	127524
20304	127526
20366	127529
20346	127523
20354	127530
20341	127528
20382	127525
20359	127530
20341	127530
20359	127526
20266	127527
20230	127524
20243	127525
20278	127528
20280	127526
20334	127524
20367	127526
20359	127524
20336	127528
20288	127525
20204	127528
20278	127525
20252	127531
20228	127531
20247	127526
20283	127525
20331	127525
20296	127528
20358	127529
20292	127527
20295	127527
20267	127529
20180	127527
20216	127528
20334	127526
20309	127531
20309	127529
20287	127529
20274	127526
20254	127530
20247	127529
20298	127527
20286	127530
20297	127526
20249	127526
20296	127529
20333	127531
20285	127528
20305	127526
20213	127526
20174	127527
20188	127533
20185	127528
20207	127527
20250	127528
20266	127526
20172	127527
20164	127530
20092	127529
20045	127527
20087	127530
20118	127530
20178	127526
20228	127528
20230	127526
20080	127525
20145	127529
20194	127528
20098	127524
20146	127528
20158	127528
20152	127524
20160	127529
20229	127527
20175	127527
20189	127528
20157	127528
20167	127524
20241	127530
20205	127525
20117	127529
20187	127531
20211	127528
20179	127527
20299	127530
20243	127528
20168	127524
20120	127527
20126	127530
20065	127528
20095	127528
20238	127527
20261	127528
20237	127526
20193	127530
20239	127528
20261	127529
20236	127527
20211	127526
20360	127526
20369	127528
20230	127529
20285	127530
20208	127528
20252	127532
20230	127527
20258	127526
20191	127531
20154	127529
20185	127530
20097	127529
20204	127528
20220	127530
20180	127528
20241	127527
20258	127529
20192	127529
20287	127528
20296	127531
20267	127533
20301	127526
20315	127531
20235	127531
20315	127529
20317	127524
20215	127528
20286	127530
20269	127530
20156	127529
20186	127533
20190	127532
20199	127531
20272	127534
20306	127526
20362	127532
20555	127532
20530	127528
20404	127530
20441	127529
20474	127528
20389	127532
20423	127527
20369	127532
20279	127529
20278	127525
20262	127529
20204	127530
20285	127525
20342	127530
20271	127529
20293	127528
20297	127533
20241	127528
20308	127530
20280	127535
20314	127530
20343	127529
20289	127530
20212	127531
20335	127532
20311	127534
20201	127530
20282	127526
20289	127531
20292	127528
20405	127530
20278	127534
20191	127531
20273	127527
20262	127526
20179	127530
20269	127529
20350	127526
20212	127531
20231	127526
20235	127527
20200	127531
20244	127529
20287	127528
20158	127531
20291	127529
20271	127531
20199	127532
20314	127527
20151	127532
20136	127527
20235	127529
20235	127528
20166	127530
20226	127532
20158	127530
20116	127530
20204	127528
20158	127526
20065	127529
20132	127529
20163	127530
20128	127530
20193	127532
20110	127531
20086	127531
20183	127528
20182	127532
20117	127532
20171	127532
20111	127529
20098	127533
20159	127528
20179	127527
20154	127531
20276	127531
20293	127530
20220	127533
20199	127529
20153	127532
20064	127534
20131	127530
20195	127527
20148	127530
20258	127529
20196	127529
20183	127532
20182	127531
20227	127532
20200	127529
20226	127533
20202	127530
20223	127530
20201	127531
20203	127534
20133	127534
20172	127527
20231	127529
20250	127530
20317	127533
20304	127533
20267	127530
20306	127533
20234	127532
20188	127529
20312	127535
20263	127531
20204	127529
20230	127532
20255	127534
20238	127533
20261	127531
20188	127534
20185	127532
20148	127535
20247	127533
20242	127534
20256	127536
20294	127529
20254	127532
20256	127535
20270	127531
20256	127532
20323	127532
20325	127534
20319	127534
20293	127531
20308	127532
20221	127532
20193	127528
20213	127530
20248	127533
