# int	pos
19960	132306
20024	132308
19974	132308
20049	132312
20015	132307
19990	132306
19896	132304
19983	132312
20022	132310
20084	132308
20000	132315
19910	132312
19878	132309
19942	132308
19897	132312
19900	132308
19975	132308
19934	132311
19864	132310
19868	132311
19919	132309
19836	132313
19934	132311
19951	132309
19924	132308
19883	132314
19888	132309
19906	132315
19804	132310
19820	132309
19900	132311
19959	132309
19939	132310
20008	132308
20001	132311
20089	132314
20023	132310
20037	132313
20090	132313
20036	132307
20016	132308
20057	132311
20024	132307
20046	132314
20122	132309
20060	132312
20030	132314
20074	132305
19961	132310
20016	132309
20053	132313
19972	132311
20043	132309
20045	132312
19985	132311
20053	132317
20052	132313
20078	132311
20097	132313
20069	132311
20016	132311
20044	132310
20064	132311
20013	132314
20052	132310
20077	132308
20030	132315
20044	132312
20054	132309
20030	132315
20072	132316
20019	132310
20054	132314
20073	132316
20031	132314
19973	132314
20076	132314
20096	132314
20039	132318
20153	132315
20214	132312
20162	132315
20157	132314
20187	132313
20102	132314
20199	132313
20125	132316
20040	132313
20120	132315
20099	132313
20031	132318
20081	132315
20020	132314
19976	132314
20082	132319
19995	132318
19936	132316
20018	132311
20013	132319
20001	132314
20067	132316
19987	132318
19926	132311
19977	132315
19980	132317
19982	132315
20013	132315
20023	132315
19929	132315
20042	132315
20049	132319
20008	132311
20038	132315
20033	132315
19948	132317
20089	132315
20183	132313
20061	132316
20096	132318
20031	132320
19941	132315
20004	132316
19986	132318
19951	132312
20010	132322
20030	132314
20005	132319
20075	132314
20067	132314
19978	132318
20040	132317
20038	132317
19974	132319
19980	132321
20002	132319
19917	132319
19999	132320
20034	132320
19974	132317
19989	132320
19971	132317
19905	132318
19973	132323
20022	132315
19973	132318
20070	132313
20098	132318
19979	132320
20070	132318
20080	132324
19963	132322
20028	132316
20059	132317
20073	132319
20074	132317
20045	132321
20002	132319
20028	132317
20099	132320
19954	132320
19983	132317
19900	132319
19889	132322
19965	132318
19972	132320
19839	132322
19991	132320
19934	132317
19929	132324
19992	132326
19981	132322
19923	132323
19958	132321
19951	132321
19891	132323
19980	132320
20059	132319
19963	132319
20026	132320
19995	132320
19909	132323
19916	132319
19945	132320
19890	132321
19969	132322
20030	132318
20014	132324
20182	132323
20197	132321
20165	132319
20235	132322
20193	132319
20010	132325
19993	132323
20002	132323
19918	132326
20000	132321
19957	132322
20041	132323
20088	132326
20147	132325
20019	132319
20005	132325
19990	132324
19979	132319
19977	132321
19978	132322
19970	132325
20020	132321
20015	132324
19944	132325
19930	132326
19980	132320
19846	132320
19906	132327
19873	132325
19894	132327
19902	132320
19934	132322
19914	132324
19927	132324
19973	132326
20010	132326
19997	132326
20065	132330
20090	132327
20043	132322
20103	132325
20056	132322
20120	132328
20074	132325
20092	132328
20096	132325
20092	132325
20055	132322
20071	132327
20080	132331
20103	132326
20066	132327
20067	132331
20037	132327
20024	132326
19936	132328
19940	132325
19892	132328
19928	132324
19998	132328
20032	132326
20019	132328
20019	132322
20003	132327
19991	132326
19997	132322
20022	132329
20018	132323
19965	132325
20020	132324
19997	132330
20056	132326
20061	132327
20118	132328
20084	132326
20103	132325
20127	132329
20067	132330
20013	132325
20075	132328
20032	132324
20021	132328
20038	132326
20056	132332
20003	132331
20081	132328
20054	132327
20071	132332
20063	132333
20027	132328
20025	132329
20087	132329
20105	132327
20061	132327
20069	132328
20074	132331
20021	132331
20000	132330
19995	132330
20047	132330
20073	132334
20167	132333
20057	132330
19986	132324
20030	132332
20045	132329
20151	132328
20121	132331
20024	132328
20035	132329
20067	132329
20040	132326
20169	132331
20184	132334
20163	132334
20128	132332
20143	132328
20134	132332
20237	132333
20203	132335
20171	132328
20147	132330
20148	132332
20021	132330
19964	132331
19975	132330
19929	132327
20016	132328
20059	132332
20010	132333
20048	132330
20045	132332
19964	132331
20017	132332
20028	132331
19931	132330
20029	132331
20014	132328
20028	132330
20027	132330
20073	132330
19947	132330
19961	132337
19986	132332
19934	132330
20017	132330
19996	132330
19952	132332
19991	132332
20023	132331
19953	132334
20041	132329
20036	132335
19988	132332
20050	132333
19992	132337
19956	132335
20006	132332
20070	132333
19984	132335
20101	132334
20121	132332
20046	132333
20077	132333
20118	132335
20011	132333
20063	132335
20009	132330
19958	132330
20038	132336
20017	132335
20008	132330
20052	132334
20022	132333
20108	132336
20043	132334
20036	132337
20005	132337
19986	132337
19968	132332
19927	132336
20002	132336
19987	132333
19894	132335
19977	132338
20070	132333
20001	132332
20047	132329
20078	132337
20004	132336
20059	132336
20058	132339
19978	132338
20086	132338
20060	132335
20028	132334
20120	132338
20134	132335
19963	132337
20058	132337
20054	132337
20039	132332
20099	132337
20103	132337
20058	132335
20119	132336
20063	132340
20001	132338
20070	132338
20092	132338
19996	132341
20106	132341
20054	132335
19934	132333
20014	132336
20044	132340
19923	132341
20047	132338
19992	132335
19995	132334
20075	132341
20001	132336
20033	132342
20142	132342
20109	132336
19997	132339
20017	132340
20022	132338
19983	132338
19987	132339
19975	132338
19905	132339
20048	132338
20037	132342
19945	132343
19951	132338
20003	132340
19932	132339
20027	132340
19979	132340
19955	132337
20038	132338
19988	132342
19957	132341
20050	132337
20043	132341
20033	132344
20115	132341
20071	132342
19973	132341
20013	132341
19981	132340
19916	132343
20001	132339
19946	132341
19907	132345
19913	132338
19986	132342
19947	132337
19966	132344
19956	132345
19891	132343
19974	132342
20014	132341
20003	132341
20077	132345
20118	132342
20097	132340
20140	132347
20113	132344
19987	132343
20081	132345
20060	132341
19922	132342
19969	132343
20007	132344
19973	132342
19995	132338
20014	132342
19929	132345
19961	132337
19997	132343
19995	132339
20051	132339
20073	132339
19956	132343
19963	132341
20033	132346
19964	132345
19958	132345
19940	132340
20105	132342
20096	132345
20070	132344
20029	132345
20168	132347
20166	132347
20057	132346
20146	132343
20190	132348
20075	132343
20133	132345
20137	132345
20103	132348
20107	132346
20099	132344
20064	132343
20053	132341
20037	132343
20024	132349
20062	132344
20153	132339
20117	132342
20090	132345
20064	132343
20029	132345
20116	132346
20110	132347
20080	132345
20073	132350
20045	132346
20045	132349
20085	132347
20037	132345
20103	132350
20127	132347
20149	132347
20089	132344
20013	132346
20000	132345
19932	132347
19998	132346
20149	132346
20117	132342
20041	132346
19955	132345
20003	132349
19993	132343
19949	132344
19975	132348
20012	132346
20050	132350
20067	132349
20098	132349
20027	132347
20050	132350
20071	132350
20021	132347
20017	132346
19959	132346
19953	132347
19949	132345
19970	132351
19969	132347
19915	132349
19958	132349
20017	132348
20037	132347
19957	132347
20057	132347
20112	132348
20070	132347
20164	132348
20162	132354
20016	132352
20069	132353
20095	132349
20050	132348
20048	132353
20072	132350
20008	132344
20033	132349
20065	132353
20015	132350
20057	132351
19948	132351
19955	132352
20037	132351
20015	132351
19961	132349
19977	132354
19997	132349
19918	132352
19932	132353
19996	132354
19967	132352
19963	132346
20012	132349
19902	132352
20002	132348
19986	132355
19922	132355
19955	132351
19954	132351
19897	132351
19904	132354
19980	132354
19964	132351
20120	132352
20050	132349
20044	132351
20032	132351
20078	132354
20032	132353
20093	132351
20029	132354
20026	132354
20059	132351
20058	132354
20023	132355
20066	132352
20064	132352
19951	132354
19972	132357
20028	132352
20003	132357
20061	132354
20041	132352
19917	132354
19935	132349
19952	132352
19971	132357
20062	132355
20028	132352
19923	132357
20022	132353
20003	132357
19923	132353
19931	132358
19924	132354
19875	132353
19966	132354
20050	132350
19922	132349
19954	132354
20018	132355
19980	132353
20099	132355
20089	132357
20075	132355
20064	132352
20075	132351
20047	132354
20022	132356
20137	132354
19957	132359
20047	132354
20081	132357
20035	132359
20086	132359
20098	132355
20027	132356
20033	132355
20000	132359
19982	132358
20121	132355
20065	132357
20035	132355
20151	132362
20097	132356
19980	132356
19972	132359
19943	132360
19963	132358
19949	132360
20008	132358
19964	132356
20076	132363
20014	132359
19964	132359
20001	132357
19988	132360
19926	132361
20057	132359
20051	132357
20031	132356
20091	132358
20088	132358
20049	132358
20061	132356
20091	132355
19993	132362
20093	132359
20080	132360
20092	132358
20069	132359
20049	132358
20033	132357
20073	132358
20061	132359
19986	132359
20079	132360
20133	132360
19987	132361
20021	132359
20083	132357
20060	132356
20109	132357
20071	132358
20030	132360
19995	132353
19987	132360
19954	132359
20061	132358
20052	132362
20080	132357
20082	132359
20021	132363
19918	132360
20006	132358
20048	132361
20055	132358
20155	132358
20175	132361
20092	132359
20125	132361
20137	132363
20093	132359
20145	132363
20091	132363
20122	132364
20168	132356
20161	132361
20102	132359
20099	132360
20060	132362
20011	132363
20129	132361
20097	132362
20067	132363
20016	132363
19975	132364
19864	132361
19874	132362
19929	132362
19912	132360
19915	132363
19946	132363
19999	132362
20102	132358
20059	132361
19962	132363
19997	132361
19974	132363
19950	132364
20008	132361
20064	132359
20049	132365
20093	132362
20035	132365
20035	132361
20105	132364
20090	132364
20065	132362
20132	132366
20101	132365
20083	132360
20093	132365
20061	132365
20107	132361
20091	132363
20025	132365
19987	132363
20013	132362
20030	132367
19971	132364
20003	132366
20045	132367
19943	132364
19937	132364
19897	132363
19895	132365
20030	132365
20008	132364
20091	132361
20075	132370
20017	132364
19947	132367
20005	132361
20023	132370
20030	132366
20026	132367
20138	132365
20064	132366
20009	132364
19997	132367
19951	132367
19980	132370
19991	132366
19978	132368
19975	132360
19952	132364
19936	132369
19960	132365
19989	132369
19967	132366
20018	132370
20047	132367
20057	132370
20083	132368
20044	132367
20098	132369
20038	132368
20042	132367
20064	132368
20037	132368
20021	132368
20039	132364
20037	132366
20048	132373
20072	132370
20058	132370
20126	132368
20130	132364
20084	132366
20043	132364
20056	132368
19964	132368
19989	132372
20084	132370
20075	132363
20105	132369
20156	132370
20177	132369
20168	132367
20185	132367
20076	132371
20079	132367
20078	132364
20069	132365
20056	132370
20035	132362
20090	132367
20118	132365
20089	132370
20061	132373
20061	132368
20088	132373
20138	132368
20156	132368
20211	132367
20130	132372
20058	132368
20003	132367
19994	132372
20011	132372
19996	132371
19960	132372
19973	132372
19915	132370
19891	132373
19942	132369
19963	132374
19915	132369
20001	132370
20079	132370
20064	132370
20075	132370
20064	132371
20005	132376
20068	132371
20089	132372
19993	132373
20069	132369
20075	132367
19970	132369
20040	132370
20068	132374
20044	132371
20100	132371
20067	132367
20074	132373
20171	132374
20139	132369
20011	132372
20099	132373
20082	132372
19958	132372
20044	132375
20030	132375
19946	132373
20076	132370
20064	132374
20033	132373
20038	132373
20033	132374
19978	132374
20092	132376
20026	132373
19952	132374
20099	132374
20025	132368
19989	132373
20042	132374
20032	132374
19984	132375
