# int	pos
20166	128147
20097	128150
20104	128150
20173	128153
20150	128152
20171	128146
20164	128148
20248	128143
20184	128150
20277	128152
20234	128148
20227	128151
20263	128152
20366	128150
20293	128151
20388	128149
20409	128150
20308	128148
20399	128151
20335	128152
20236	128148
20317	128150
20252	128154
20237	128152
20272	128156
20263	128151
20217	128150
20202	128152
20168	128153
20033	128152
20134	128151
20134	128158
20153	128156
20222	128153
20194	128153
20166	128156
20222	128151
20270	128155
20282	128156
20300	128154
20284	128153
20286	128152
20360	128152
20364	128156
20321	128154
20296	128154
20332	128154
20303	128152
20357	128155
20313	128150
20338	128154
20318	128151
20325	128154
20252	128156
20307	128153
20320	128155
20244	128155
20297	128154
20300	128157
20320	128155
20272	128155
20206	128157
20111	128154
20127	128152
20197	128154
20238	128155
20243	128151
20230	128149
20174	128159
20210	128155
20273	128158
20232	128156
20342	128155
20362	128153
20300	128155
20411	128153
20367	128159
20365	128154
20405	128155
20434	128159
20392	128158
20375	128158
20330	128158
20221	128158
20271	128153
20236	128153
20225	128153
20225	128158
20317	128153
20279	128155
20212	128156
20282	128157
20247	128160
20185	128158
20239	128158
20218	128161
20253	128157
20267	128160
20233	128158
20205	128155
20212	128159
20193	128161
20172	128157
20135	128156
20146	128159
20188	128157
20218	128156
20206	128158
20261	128157
20307	128158
20403	128161
20387	128158
20334	128158
20341	128159
20389	128159
20361	128164
20289	128162
20224	128160
20326	128158
20290	128162
20302	128162
20317	128159
20348	128162
20366	128161
20378	128163
20337	128163
20234	128158
20191	128158
20239	128157
20224	128158
20162	128162
20223	128157
20193	128158
20191	128165
20230	128159
20265	128160
20260	128162
20245	128161
20091	128163
20159	128158
20228	128157
20253	128162
20278	128159
20333	128158
20271	128162
20255	128160
20291	128158
20281	128160
20364	128160
20360	128162
20368	128163
20408	128162
20424	128163
20361	128164
20354	128166
20351	128160
20280	128165
20306	128170
20278	128164
20196	128163
20257	128164
20235	128159
20246	128161
20239	128165
20221	128162
20136	128162
20183	128160
20099	128161
20115	128165
20140	128164
20167	128167
20171	128162
20192	128160
20326	128161
20283	128164
20374	128165
20295	128165
20258	128159
20262	128163
20360	128166
20328	128165
20392	128163
20357	128163
20348	128164
20339	128166
20289	128166
20249	128165
20311	128162
20349	128167
20305	128168
20324	128165
20297	128162
20267	128165
20275	128167
20249	128162
20124	128167
20286	128166
20279	128169
20214	128169
20243	128162
20189	128165
20123	128168
20179	128166
20168	128170
20083	128164
20176	128168
20187	128166
20161	128163
20178	128168
20268	128167
20173	128170
20270	128171
20287	128167
20228	128167
20366	128164
20361	128165
20287	128161
20316	128169
20320	128171
20302	128167
20360	128166
20345	128166
20264	128166
20304	128167
20330	128171
20249	128171
20292	128169
20323	128167
20260	128172
20261	128171
20260	128170
20199	128170
20266	128169
20263	128166
20123	128166
20258	128168
20262	128170
20230	128168
20313	128166
20290	128170
20354	128168
20350	128168
20330	128170
20225	128171
20290	128170
20343	128175
20332	128171
20413	128168
20405	128170
20264	128169
20360	128169
20338	128166
20223	128170
20324	128176
20337	128167
20248	128176
20236	128171
20324	128171
20268	128169
20357	128173
20316	128171
20264	128171
20382	128170
20329	128174
20256	128168
20319	128172
20256	128174
20229	128170
20275	128172
20175	128173
20168	128170
20272	128169
20245	128171
20189	128170
20279	128172
20334	128172
20312	128172
20402	128171
20410	128169
20345	128170
20353	128172
20312	128172
20238	128171
20284	128172
20274	128176
20306	128173
20409	128178
20333	128170
20322	128174
20401	128170
20462	128174
20376	128180
20461	128175
20450	128175
20378	128173
20351	128173
20307	128175
20272	128175
20206	128177
20239	128178
20168	128173
20251	128176
20271	128174
20226	128175
20308	128173
20241	128176
20230	128173
20231	128175
20250	128174
20281	128177
20316	128179
20327	128169
20302	128170
20307	128180
20357	128172
20345	128172
20322	128176
20278	128174
20305	128178
20334	128182
20246	128175
20272	128174
20314	128172
20379	128175
20247	128173
20347	128176
20307	128176
20287	128175
20352	128176
20348	128174
20325	128173
20333	128177
20261	128177
20247	128176
20256	128181
20247	128177
20240	128173
20218	128176
20201	128177
20171	128177
20284	128178
20303	128176
20326	128178
20321	128178
20350	128176
20421	128182
20373	128177
20398	128177
20364	128177
20341	128180
20329	128181
20313	128178
20342	128180
20306	128178
20315	128181
20251	128180
20252	128178
20290	128182
20277	128177
20270	128177
20313	128175
20253	128182
20306	128178
20328	128184
20283	128180
20255	128174
20298	128178
20293	128177
20220	128180
20196	128182
20112	128178
20184	128182
20194	128185
20222	128181
20160	128181
20215	128180
20252	128177
20308	128185
20277	128181
20243	128178
20326	128178
20332	128177
20344	128181
20329	128177
20362	128180
20312	128179
20339	128181
20362	128182
20412	128181
20355	128181
20307	128185
20249	128179
20276	128182
20297	128179
20311	128181
20276	128180
20239	128181
20172	128184
20161	128181
20179	128184
20183	128181
20276	128185
20222	128186
20186	128182
20198	128185
20226	128179
20134	128181
20239	128179
20227	128180
20204	128181
20349	128188
20331	128186
20240	128185
20247	128186
20262	128182
20240	128184
20268	128182
20262	128184
20275	128181
20323	128186
20325	128184
20243	128184
20236	128184
20266	128183
20251	128183
20226	128186
20176	128187
20135	128180
20225	128183
20310	128181
20172	128187
20257	128184
20307	128189
20192	128185
20275	128188
20309	128185
20307	128187
20337	128183
20291	128185
20202	128187
20206	128186
20142	128187
20086	128189
20226	128190
20270	128186
20252	128189
20333	128190
20336	128183
20322	128183
20418	128183
20294	128186
20179	128187
20311	128188
20368	128188
20210	128185
20219	128192
20335	128187
20306	128187
20338	128189
20343	128187
20308	128192
20359	128187
20370	128188
20263	128190
20264	128192
20231	128193
20268	128189
20245	128189
20230	128190
20186	128186
20191	128187
20197	128186
20121	128189
20214	128186
20178	128187
20138	128187
20247	128183
20295	128188
20297	128189
20274	128190
20299	128190
20365	128189
20429	128187
20412	128191
20359	128190
20481	128186
20420	128186
20315	128185
20386	128189
20443	128191
20342	128190
20402	128191
20317	128187
20345	128192
20380	128191
20237	128191
20219	128188
20303	128186
20314	128193
20278	128189
20368	128186
20340	128186
20311	128189
20271	128191
20166	128190
20095	128192
20115	128191
20114	128196
20126	128192
20259	128191
20305	128193
20257	128194
20380	128195
20398	128193
20284	128197
20397	128195
20452	128191
20409	128193
20420	128190
20372	128194
20262	128193
20287	128193
20298	128192
20276	128193
20331	128199
20247	128194
20209	128192
20241	128195
20262	128194
20267	128193
20306	128196
20238	128195
20206	128199
20237	128191
20221	128197
20202	128193
20250	128195
20196	128191
20130	128197
20227	128196
20196	128194
20201	128196
20233	128196
20196	128195
20221	128195
20351	128196
20379	128194
20358	128193
20365	128194
20333	128195
20328	128199
20399	128200
20324	128196
20296	128198
20384	128195
20396	128197
20306	128194
20365	128202
20292	128195
20182	128194
20241	128195
20254	128196
20225	128195
20257	128197
20234	128196
20244	128196
20230	128190
20134	128198
20110	128197
20170	128197
20182	128198
20113	128192
20029	128197
19995	128193
19989	128199
20131	128198
20114	128195
20174	128198
20317	128199
20337	128194
20426	128197
20421	128197
20432	128200
20513	128199
20481	128201
20431	128199
20314	128196
20315	128198
20221	128197
20156	128198
20145	128203
20134	128196
20176	128199
20192	128199
20199	128195
20133	128201
20190	128196
20237	128198
20182	128194
20184	128202
20172	128204
20190	128200
20176	128198
20186	128197
20161	128198
20122	128200
20136	128200
20057	128198
20124	128201
20214	128200
20277	128202
20277	128198
20319	128199
20295	128199
20238	128202
20246	128195
20273	128199
20316	128206
20266	128202
20291	128199
20329	128199
20299	128197
20205	128200
20253	128202
20234	128201
20262	128198
20226	128205
20256	128202
20158	128200
20160	128200
20113	128195
20223	128200
20223	128202
20193	128204
20219	128205
20178	128200
20192	128206
20180	128204
20108	128203
20071	128199
20149	128203
20212	128202
20227	128205
20294	128204
20286	128205
20307	128201
20395	128204
20320	128202
20416	128205
20428	128206
20434	128207
20393	128202
20387	128201
20273	128201
20322	128200
20319	128198
20264	128202
20261	128203
20238	128206
20222	128206
20229	128204
20289	128205
20291	128206
20246	128206
20283	128204
20192	128201
20271	128207
20250	128204
20210	128206
20207	128208
20252	128206
20136	128207
20208	128202
20225	128202
20160	128204
20204	128207
20245	128209
20253	128206
20346	128205
20392	128207
20383	128202
20476	128205
20464	128206
20442	128204
20510	128207
20462	128205
20414	128208
20438	128206
20402	128207
20203	128209
20163	128209
20309	128206
20193	128207
20227	128209
20204	128209
20160	128207
20157	128210
20205	128210
20162	128204
20178	128202
20193	128206
20088	128208
20206	128205
20220	128211
20160	128207
20167	128205
20205	128212
20219	128209
20249	128209
20320	128209
20307	128211
20364	128206
20376	128209
20350	128210
20413	128209
20458	128211
20400	128210
20469	128209
20484	128210
20402	128212
20417	128212
20328	128213
20183	128212
20259	128208
20164	128211
20041	128213
20244	128211
20368	128209
20334	128211
20367	128209
20298	128211
20193	128210
20288	128210
20260	128210
20059	128212
20153	128208
20179	128210
20123	128208
20169	128216
20198	128211
20166	128213
20281	128209
20307	128211
20307	128212
20393	128211
20447	128215
20398	128209
20526	128211
20477	128209
20448	128214
20410	128213
20381	128211
20325	128214
20319	128212
20315	128212
20172	128213
20291	128214
20335	128210
20173	128215
20199	128213
20217	128211
20166	128210
20204	128215
20215	128214
20133	128213
20226	128212
20262	128216
20201	128212
20229	128219
20206	128214
20113	128216
20158	128216
20145	128214
20135	128212
20295	128210
20273	128213
20187	128212
20306	128211
20254	128217
20233	128217
20279	128212
20323	128215
20365	128215
20529	128218
20501	128217
20373	128217
20374	128215
20338	128215
20217	128215
20203	128216
20187	128217
20126	128219
20159	128216
20128	128216
20045	128218
20099	128213
20081	128220
20066	128220
20242	128217
20150	128216
20094	128215
20128	128217
20137	128213
20107	128217
20125	128216
20092	128214
20106	128217
20169	128218
20164	128214
20204	128219
20280	128218
20316	128221
20346	128221
20471	128215
20442	128222
20360	128218
20419	128216
20335	128219
20324	128218
20304	128218
20225	128216
20139	128220
20143	128219
20136	128218
20109	128220
20178	128217
20157	128218
20076	128217
20105	128217
20082	128219
20077	128219
20211	128218
20160	128218
20094	128223
20029	128220
19973	128219
20014	128218
20006	128221
20013	128219
20019	128219
20115	128220
20153	128216
20199	128223
20295	128221
20377	128216
20357	128222
20415	128221
20449	128220
20473	128224
20411	128222
20395	128221
20355	128216
20356	128222
20251	128219
20121	128222
20134	128219
20165	128222
20167	128222
20182	128220
20152	128218
20107	128218
20103	128224
20123	128220
20162	128221
20149	128221
20124	128223
20076	128226
20108	128224
20111	128219
20095	128219
20106	128224
20078	128222
20124	128222
20178	128225
20221	128220
20285	128219
20331	128222
20408	128218
20489	128220
20451	128218
20425	128220
20420	128222
20424	128223
